,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
3040,406.87,-2449.0,7073.0,274.1875008,14584.559055946334,100.0,False,5
3041,407.05,-2449.0,7211.0,276.4375008,14598.411714985901,100.0,False,5
3042,407.095,-2448.6495091917973,7245.894627367096,277.0,14601.876663669216,100.0,False,5
3043,407.15,-2448.0,7288.0,277.0,14606.108238583209,100.0,False,5
3044,407.255,-2446.1871155998556,7368.70143110847,277.0,14614.187774780326,100.0,False,5
3045,407.35,-2444.0,7442.0,277.5937504,14621.518867221079,100.0,False,5
3046,407.415,-2442.2543347931546,7492.261934416891,278.0,14626.543330335884,100.0,False,5
3047,407.65,-2434.0,7674.0,278.83928594285715,14644.74905083351,100.0,False,5
3048,407.695,-2431.9909992921084,7708.572372572914,279.0,14648.243330335881,100.0,False,5
3049,407.831,-2425.0,7813.0,279.56431490311843,14658.820248005475,100.0,False,5
3050,407.936,-2418.5604725324993,7894.45282632571,280.0,14666.987774780326,100.0,False,5
3051,408.091,-2408.0,8015.0,280.0,14679.027686727062,100.0,False,5
3052,408.216,-2399.2327976620777,8111.258961973131,280.0,14688.765552558107,100.0,False,5
3053,408.271,-2395.0,8154.0,280.6874976,14693.068302561944,100.0,False,5
3054,408.376,-2386.04908657948,8236.438350559092,282.0,14701.298885891436,100.0,False,5
3055,408.411,-2383.0,8263.0,282.0,14704.040729190652,100.0,False,5
3056,408.576,-2368.0731393394376,8383.146404992669,282.0,14716.965552558107,100.0,False,5
3057,408.631,-2361.0,8434.0,282.1964278857143,14721.28297070117,100.0,False,5
3058,408.856,-2321.2161048182784,8699.703899126067,283.0,14738.976663669215,100.0,False,5
3059,408.871,-2319.0,8714.0,283.0,14740.155357165477,100.0,False,5
3060,409.056,-2301.3222044383306,8822.319106789399,283.0,14754.698885891437,100.0,False,5
3061,409.231,-2286.0,8900.0,284.74999808,14768.547546240145,100.0,False,5
3062,409.256,-2282.7899735021074,8915.981912241277,285.0,14770.53221922477,100.0,False,5
3063,409.491,-2244.0,9105.0,285.7343752,14789.231110196324,100.0,False,5
3064,409.576,-2229.717703656363,9171.239970222612,286.0,14795.954441446996,100.0,False,5
3065,409.651,-2217.0,9228.0,283.1874976,14801.853427407928,68.1249728,False,5
3066,409.736,-2202.0452521810266,9291.856441216178,280.0,14808.398885891438,32.0,True,5
3067,409.911,-2171.0,9420.0,265.2343912,14821.024784125631,14.5000192,True,5
3068,410.056,-2147.383950082568,9519.975429288233,253.0,14830.887774780327,0.0,True,5
3069,410.071,-2145.0,9530.0,251.5000192,14831.888947016094,0.0,True,5
3070,410.256,-2116.2493114800404,9648.774882878872,233.0,14843.832219224772,0.0,True,5
3071,410.271,-2114.0,9658.0,231.5468936,14844.750149877229,0.0,True,5
3072,410.431,-2091.0,9753.0,216.0468936,14854.01273848712,0.0,True,5
3073,410.576,-2072.1357097807863,9835.62241638822,202.0,14861.787774780332,0.0,True,5
3074,410.831,-2043.0,9969.0,184.61364945454545,14874.417244365908,0.0,True,5
3075,411.016,-2022.934716398487,10056.626203781861,172.0,14882.809997002554,0.0,True,5
3076,411.031,-2021.0,10065.0,171.0000128,14883.46391502476,0.041666133333333334,True,5
3077,411.211,-1994.0,10179.0,158.99999573333332,14891.001643848373,0.5416668444444445,True,5
3078,411.376,-1969.9607033326597,10263.638935738909,148.0,14897.609997002553,1.0,True,5
3079,411.576,-1944.19286704807,10335.800080689469,140.0,14905.387774780334,1.0,True,5
3080,411.631,-1938.0,10352.0,138.39583893333332,14907.436024746305,1.2291658666666667,True,5
3081,412.031,-1895.0,10440.0,126.72917226666667,14921.333373747773,2.8958325333333335,True,5
3082,412.056,-1891.0197900568496,10446.028360461354,126.0,14922.187774780334,3.0,True,5
3083,412.19,-1865.0,10480.0,123.32000256,14926.76390942627,4.33999872,True,5
3084,412.256,-1848.202500943545,10496.072534509227,122.0,14928.965552558111,5.0,True,5
3085,412.416,-1801.015164298796,10530.407029139411,116.0,14934.121108113668,5.0,False,5
3086,412.45,-1792.0,10536.0,116.0,14935.21593657244,5.0,False,5
3087,412.576,-1763.1256624320013,10550.95686956963,116.0,14939.276663669225,5.0,False,5
3088,412.81,-1692.0,10570.0,113.49285851428571,14946.628607600906,10.014282971428571,False,5
3089,412.856,-1667.0695610909738,10575.897839571417,113.0,14948.065552558113,11.0,False,5
3090,412.99,-1590.0,10594.0,113.0,14952.259699766884,27.07998464,False,5
3091,413.056,-1566.260646568207,10599.926208562272,113.0,14954.34333033589,35.0,False,5
3092,413.296,-1536.816834258217,10611.80147613353,117.0,14962.14333033589,59.0,False,5
3093,413.33,-1530.0,10615.0,118.10776578619306,14963.305434830228,58.31829797772735,False,5
3094,413.55,-1463.0,10646.0,125.27568903491803,14971.210493951967,53.907268286204285,False,5
3095,413.695,-1423.8598819053022,10666.701992563743,130.0,14976.551663669223,51.0,False,5
3096,413.85,-1372.0,10704.0,131.9375008,14982.262818779804,49.7083328,False,5
3097,413.935,-1329.8512118929555,10738.976880198314,133.0,14985.418330335891,49.0,False,5
3098,414.01,-1295.0,10769.0,134.12500096,14988.225368746,50.12500096,False,5
3099,414.135,-1261.1111115938954,10799.865282828232,136.0,14992.973885891446,52.0,False,5
3100,414.371,-1235.0,10834.0,141.87552036473068,15002.278702335247,64.7302941235831,False,5
3101,414.376,-1234.0533320871118,10835.240318828713,142.0,15002.479997002556,65.0,False,5
3102,414.571,-1187.0,10898.0,146.1785728,15010.453016712945,72.6607168,False,5
3103,414.656,-1167.865854318048,10927.22460896311,148.0,15013.991108113667,76.0,False,5
3104,414.851,-1128.0,11000.0,152.8750016,15022.273216142432,81.85000192,False,5
3105,414.856,-1126.934209601891,11002.14281067206,153.0,15022.491108113667,82.0,False,5
3106,415.131,-1069.0,11131.0,163.80357394285716,15035.008537243888,90.83928777142857,False,5
3107,415.136,-1068.1512492051925,11133.101885116987,164.0,15035.246663669222,91.0,False,5
3108,415.391,-1034.0,11230.0,174.83749184,15047.894706045448,96.73749568,False,5
3109,415.536,-1013.0480441847349,11297.58612951709,181.0,15055.357774780332,100.0,False,5
3110,415.591,-1005.0,11325.0,183.19999232,15058.217573552793,100.0,False,5
3111,415.736,-984.510838491131,11399.378813645038,189.0,15065.857774780332,100.0,False,5
3112,415.831,-972.0,11447.0,192.32499328,15070.975592805524,100.0,False,5
3113,415.936,-959.2428349147181,11496.745863328812,196.0,15076.746663669219,100.0,False,5
3114,416.091,-937.0,11586.0,202.7812528,15085.484290591645,100.0,False,5
