,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
15023,1991.421,1739.7406192575809,9405.579568617572,316.0,102793.25055555567,100.0,False,25
15024,1991.581,1771.989374570486,9268.528389530506,316.0,102807.2950000001,100.0,False,25
15025,1991.591,1774.0,9260.0,315.9375008,102808.17123700779,100.0,False,25
15026,1991.741,1804.0541777010267,9132.52213124214,315.0,102821.2950000001,100.0,False,25
15027,1991.791,1814.0,9090.0,315.0,102825.67032485743,100.0,False,25
15028,1991.981,1851.4047264655017,8927.768541882242,315.0,102842.2950000001,100.0,False,25
15029,1992.071,1869.0,8851.0,314.6785718857143,102850.15142771555,100.0,False,25
15030,1992.261,1906.0484191028854,8689.504131471578,314.0,102866.71722222232,100.0,False,25
15031,1992.271,1908.0,8681.0,314.0,102867.58975963293,100.0,False,25
15032,1992.451,1943.0,8528.0,314.0,102883.29939034794,100.0,False,25
15033,1992.501,1952.5184738920175,8485.809988811394,314.0,102887.65055555565,100.0,False,25
15034,1992.651,1981.0,8359.0,312.9285705142857,102900.65279672922,100.0,False,25
15035,1992.781,2006.680179689112,8246.79967326771,312.0,102911.91722222231,100.0,False,25
15036,1992.831,2016.0,8206.0,312.3124992,102916.2613018035,100.0,False,25
15037,1992.941,2034.4865603097278,8124.16550816022,313.0,102925.82833333343,100.0,False,25
15038,1993.092,2066.0,7986.0,312.62344117680857,102938.93639751023,100.0,False,25
15039,1993.232,2112.0,7789.0,312.2743139390426,102951.06391822603,100.0,False,25
15040,1993.342,2143.9020496032435,7653.460338186122,312.0,102960.58166666677,100.0,False,25
15041,1993.712,2212.0,7368.0,311.07499968,102992.54517235079,100.0,False,25
15042,1993.742,2215.738889932923,7352.272527218611,311.0,102995.13722222231,100.0,False,25
15043,1993.902,2231.910712821957,7283.871711421413,311.0,103008.95944444454,100.0,False,25
15044,1994.032,2248.0,7217.0,310.63888853333333,103020.15730957265,100.0,False,25
15045,1994.262,2292.465241399945,7034.96624534102,310.0,103039.95944444452,100.0,False,25
15046,1994.332,2309.0,6966.0,310.0,103046.01213787596,73.749952,False,25
15047,1994.502,2352.7760591472065,6779.859844723779,310.0,103060.6261111112,10.0,False,25
15048,1994.572,2368.0,6715.0,306.97726720000003,103066.51330356052,8.409088,False,25
15049,1994.812,2403.0,6568.0,296.61363083636365,103086.0634000976,2.954542545454545,False,25
15050,1994.942,2425.1812027998976,6475.209381313407,291.0,103096.19277777786,0.0,True,25
15051,1995.112,2456.0,6345.0,269.749984,103108.8577609127,0.0,True,25
15052,1995.142,2460.859449515336,6324.131276268614,266.0,103110.97055555564,0.0,True,25
15053,1995.252,2478.0,6250.0,249.95831466666667,103118.33725800786,0.0,True,25
15054,1995.382,2500.2569876774965,6154.57030276644,231.0,103126.37055555564,0.0,True,25
15055,1995.572,2531.0,6024.0,212.94998784,103137.02136690976,0.0,True,25
15056,1995.782,2551.755520141169,5936.518240826387,193.0,103147.81500000008,0.0,True,25
15057,1995.852,2558.0,5909.0,188.0416576,103151.3193121,0.0,True,25
15058,1996.022,2574.406806786436,5832.024016791263,176.0,103159.54833333341,0.0,True,25
