,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
113,15.411,3730.0,-2224.0,77.18182255913278,-3995.1847062818797,25.545459652321576,False,1
114,15.614,3689.833885358445,-2243.4938994304152,81.0,-3990.5555555555543,30.0,False,1
115,15.711,3666.0,-2251.0,82.6166656,-3988.2493064215773,32.963886933333335,False,1
116,15.974,3582.4602094010943,-2265.355633709152,87.0,-3981.855555555554,41.0,False,1
117,16.091,3550.0,-2269.0,87.0,-3979.0818582690918,36.82142171428571,False,1
118,16.254,3518.2559553179535,-2271.309289200744,87.0,-3975.0888888888876,31.0,False,1
119,16.47,3479.0,-2272.0,98.7,-3969.113007338746,40.9,False,1
120,16.494,3472.958584630259,-2272.138067997324,100.0,-3968.4222222222206,42.0,False,1
121,16.67,3422.0,-2273.0,105.28,-3963.252808446835,35.839999999999996,False,1
122,16.694,3415.1748539683995,-2272.948734894313,106.0,-3962.533333333332,35.0,False,1
123,16.854,3370.2096835369534,-2271.2477236892983,110.0,-3957.6444444444433,38.0,False,1
124,16.91,3351.0,-2270.0,111.16666666666667,-3955.8933520417495,40.333333333333336,False,1
125,17.094,3272.095784328585,-2263.625427362291,115.0,-3949.9777777777763,48.0,False,1
126,17.17,3244.0,-2261.0,117.85,-3947.4508193597967,49.425,False,1
127,17.254,3220.786843932744,-2258.527653187601,121.0,-3944.5999999999985,51.0,False,1
128,17.45,3180.0,-2252.0,125.9,-3937.717289653563,56.71666666666667,False,1
129,17.494,3167.632349925153,-2249.608650359919,127.0,-3936.133333333332,58.0,False,1
130,17.694,3095.670872755124,-2234.4527098486337,133.0,-3928.744444444443,60.0,False,1
131,17.79,3059.0,-2226.0,136.36,-3925.046999483203,64.8,False,1
132,17.894,3019.942122009887,-2216.3964714621925,140.0,-3920.9666666666653,70.0,False,1
133,17.99,2983.0,-2206.0,142.4,-3917.1719693902005,71.2,False,1
134,18.03,2967.0,-2201.0,143.4,-3915.554878447458,71.7,False,1
135,18.054,2957.346981488828,-2197.9887888041885,144.0,-3914.5666666666652,72.0,False,1
136,18.25,2879.0,-2174.0,154.5,-3906.017375017578,73.4,False,1
137,18.334,2847.1646125295674,-2163.942174572083,159.0,-3902.199999999999,74.0,False,1
138,18.47,2795.0,-2147.0,164.44,-3895.912679569389,81.48,False,1
139,18.534,2768.211425609,-2138.1957449572633,167.0,-3892.922222222221,85.0,False,1
140,18.694,2695.875164912253,-2113.991708975085,171.0,-3885.322222222221,96.0,False,1
141,18.75,2670.0,-2105.0,173.625,-3882.548909679828,96.7,False,1
142,18.97,2567.0,-2067.0,183.9375,-3871.112351098028,99.45,False,1
143,19.014,2546.0272038193852,-2058.6869730092108,186.0,-3868.7888888888874,100.0,False,1
144,19.09,2510.0,-2044.0,187.9,-3864.763900385771,100.0,False,1
145,19.294,2415.5067857055565,-2002.7110650687018,193.0,-3853.7777777777765,100.0,False,1
146,19.35,2384.0,-1987.0,195.33333333333334,-3850.6687279703906,100.0,False,1
147,19.534,2259.557170819984,-1919.3626289851024,203.0,-3840.244444444443,100.0,False,1
148,19.59,2227.0,-1901.0,204.04347867566855,-3837.058672964055,100.0,False,1
149,19.695,2180.888720030801,-1874.3744298858082,206.0,-3831.0316666666654,100.0,False,1
150,19.991,2083.0,-1810.0,216.175,-3813.2218331606973,100.0,False,1
151,20.015,2069.286935934207,-1800.7099903610676,217.0,-3811.7427777777766,100.0,False,1
152,20.211,1932.0,-1707.0,220.26667093333333,-3799.5197473430244,100.0,False,1
153,20.375,1826.4151030702822,-1632.8541438708808,223.0,-3789.4427777777764,100.0,False,1
154,21.451,1384.0,-1283.0,192.11480746666666,-3732.0394586875327,0.37034666666666854,False,1
155,21.455,1382.394114427156,-1281.7204957757915,192.0,-3731.8427777777765,0.0,True,1
156,21.631,1311.0,-1225.0,180.05714285714285,-3723.2780298782172,0.0,True,1
157,21.735,1270.033830459159,-1192.0913852470865,173.0,-3718.3872222222208,0.0,True,1
158,21.871,1218.0,-1150.0,166.625,-3712.2519222523874,0.0,True,1
159,22.055,1149.769946416358,-1094.8458752022555,158.0,-3704.3427777777765,0.0,True,1
160,22.151,1117.0,-1068.0,153.6,-3700.34956735543,0.0,True,1
161,22.291,1073.0,-1031.0,147.1833216,-3694.700825087589,0.0,True,1
162,22.295,1071.726344878697,-1029.901113364275,147.0,-3694.5427777777763,0.0,True,1
163,22.494,1005.774959286799,-970.9169824027498,138.0,-3686.9144444444432,0.0,True,1
164,22.591,977.0,-944.0,133.1500032,-3683.36429128702,0.0,True,1
165,22.654,960.6586334280686,-928.2561207310251,130.0,-3681.1366666666654,0.0,True,1
166,22.97,896.0,-859.0,117.71111111111111,-3670.9067947818885,0.0,True,1
167,23.014,886.6738054626297,-847.9414055373504,116.0,-3669.5366666666655,0.0,True,1
168,23.13,863.0,-819.0,113.1,-3665.9462607998166,0.0,True,1
169,23.214,849.9269024347473,-802.4307407398031,111.0,-3663.369999999999,0.0,True,1
170,23.31,836.0,-783.0,109.97142857142858,-3660.453261915203,0.0,True,1
171,23.494,801.0325279178472,-726.8288632875949,108.0,-3654.9699999999984,0.0,True,1
172,23.61,781.0,-692.0,106.06666666666666,-3651.6114658742304,0.0,True,1
173,23.854,757.5983328370373,-643.968939925052,102.0,-3644.7699999999986,0.0,True,1
174,24.05,749.0,-595.0,99.55,-3639.447557569716,0.0,True,1
175,24.25,744.0,-520.0,97.05,-3634.099144124549,0.0,True,1
176,24.254,743.9726984627422,-518.8233637105749,97.0,-3633.992222222221,0.0,False,1
177,24.414,745.558183189555,-488.2550401058544,96.0,-3629.7255555555544,1.0,False,1
178,24.51,748.0,-471.0,95.52,-3627.195245151145,2.68,False,1
179,24.77,757.0,-401.0,94.22,-3620.4286657025827,7.23,False,1
180,24.814,758.5745457613443,-390.34854147780896,94.0,-3619.2811111111096,8.0,False,1
181,25.09,767.0,-317.0,95.53333333333333,-3612.0023129621486,24.1,False,1
182,25.174,768.3173897372704,-275.4110948132316,96.0,-3609.6811111111097,29.0,False,1
183,25.27,769.0,-229.0,99.08571428571429,-3606.942152542514,30.714285714285715,False,1
184,25.454,767.8276423639012,-191.68739107238065,105.0,-3601.514444444443,34.0,False,1
185,25.61,765.0,-170.0,106.95,-3596.853883513978,13.85,False,1
186,25.694,763.0171854451835,-147.85715198643308,108.0,-3594.3144444444433,3.0,False,1
187,25.79,759.0,-115.0,108.8,-3591.380980555229,1.8,False,1
