,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
42,5.654,3371.1557980885,781.4641362638239,181.0,-4310.289109989173,100.0,False,1
43,5.93,3385.0,639.0,192.82857142857142,-4295.4972724174,100.0,False,1
44,5.934,3385.172185162092,636.9655759719703,193.0,-4295.277998878062,100.0,False,1
45,6.15,3392.0,518.0,199.3,-4283.295776866469,100.0,False,1
46,6.174,3392.510846233639,498.24511872814736,200.0,-4281.944665544729,100.0,False,1
47,6.35,3395.0,336.0,203.95012531872325,-4271.9074216076615,100.0,False,1
48,6.575,3395.1688447886627,265.41308595704254,209.0,-4258.664387766951,100.0,False,1
49,6.631,3394.0,242.0,211.8,-4255.279444096552,100.0,False,1
50,6.815,3385.751141830718,99.19257980699234,221.0,-4243.931054433618,100.0,False,1
51,7.031,3374.0,-86.0,224.85714285714286,-4230.32026957261,22.857142857142854,False,1
52,7.095,3371.654543549483,-117.93427604287704,226.0,-4226.35327665584,0.0,True,1
53,7.335,3364.681594628504,-186.49202878347396,214.0,-4212.086609989174,0.0,True,1
54,7.351,3364.0,-193.0,212.4,-4211.181479093319,0.0,True,1
55,7.495,3356.1122539067796,-269.40574940474556,198.0,-4203.2866099891735,0.0,True,1
56,7.551,3352.0,-307.0,195.2,-4200.3034161739915,0.0,True,1
57,7.695,3338.4412348957294,-422.6656673395704,188.0,-4192.842165544729,0.0,True,1
58,7.831,3327.0,-517.0,182.475,-4186.0916747639585,0.0,True,1
59,8.015,3320.911773179202,-567.2594467094191,175.0,-4177.2866099891735,0.0,True,1
60,8.111,3318.0,-593.0,172.25714285714287,-4172.765347141485,0.0,True,1
61,8.295,3308.793419156307,-676.7254412628688,167.0,-4164.297721100284,0.0,True,1
62,8.311,3308.0,-684.0,166.46666666666667,-4163.579431987077,0.0,True,1
63,8.591,3296.0,-802.0,157.13333333333333,-4151.4664709521785,0.0,True,1
64,8.655,3293.087249350818,-836.7801190551031,155.0,-4148.797721100284,0.0,True,1
65,8.815,3285.808715127574,-932.8478897618193,146.0,-4142.308832211395,0.0,True,1
66,8.871,3284.0,-959.0,142.47798883904852,-4140.144947865985,0.0,True,1
67,8.974,3281.9359375925583,-993.232139278719,136.0,-4136.302165544729,0.0,True,1
68,9.214,3281.8996349035915,-1039.1224143431937,127.0,-4127.835498878062,0.0,True,1
69,9.231,3282.0,-1044.0,126.23500288,-4127.261240743162,0.0,True,1
70,9.414,3283.763955924137,-1112.7613156999278,118.0,-4121.279943322506,0.0,True,1
71,9.491,3285.0,-1142.0,116.0749952,-4118.858370811942,0.0,True,1
72,9.734,3291.1504184528226,-1214.8129832507677,110.0,-4111.502165544729,0.0,True,1
73,9.93,3302.0,-1269.0,106.5,-4105.745797821726,0.0,True,1
74,10.014,3309.034892396154,-1294.8564977344806,105.0,-4103.335498878062,0.0,True,1
75,10.174,3325.3349371463346,-1345.493531406053,101.0,-4098.846609989173,0.0,True,1
76,10.23,3331.0,-1361.0,100.2,-4097.302029328471,0.0,True,1
77,10.454,3352.505953651409,-1408.8626559877898,97.0,-4091.3021655447287,0.0,True,1
78,10.71,3381.0,-1452.0,89.8,-4084.9775039740985,0.0,True,1
79,10.774,3389.936105903635,-1463.8964764297157,88.0,-4083.4799433225066,0.0,True,1
80,11.09,3438.0,-1522.0,80.1,-4076.456481314725,18.7625,True,1
81,11.094,3438.521074173433,-1522.5890701996434,80.0,-4076.3688322113953,19.0,False,1
82,11.294,3460.597651216103,-1546.0870115100302,79.0,-4071.9799433225066,38.0,False,1
83,11.454,3479.2710979883204,-1562.5450596078929,80.0,-4068.424387766951,39.0,False,1
84,11.55,3497.0,-1577.0,81.37142857142857,-4066.234940405443,44.82857142857143,False,1
85,11.734,3543.384313304989,-1613.0238964012638,84.0,-4061.8910544336177,56.0,False,1
86,11.77,3553.0,-1620.0,84.7,-4061.0152197965267,57.2,False,1
87,12.094,3634.074256719103,-1670.9660867366506,91.0,-4052.791054433618,68.0,False,1
88,12.17,3648.0,-1679.0,92.26666666666667,-4050.796340889432,67.05,False,1
89,12.334,3669.1336469034886,-1690.8289457778412,95.0,-4046.4577211002843,65.0,False,1
90,12.45,3686.0,-1700.0,94.275,-4043.416820357796,41.4375,False,1
91,12.654,3732.9158365180397,-1725.5585607505936,93.0,-4038.191054433618,0.0,True,1
92,12.77,3760.0,-1741.0,90.74444444444444,-4035.33751705835,0.0,True,1
93,12.99,3803.0,-1770.0,86.46666666666667,-4030.1435504826813,0.0,True,1
94,13.014,3808.0707459232453,-1774.300589654603,86.0,-4029.591054433618,0.0,True,1
95,13.231,3854.0,-1820.0,81.94392562121881,-4024.717670978523,0.0,True,1
96,13.335,3866.933211860231,-1836.5624410543248,80.0,-4022.4577211002843,0.0,True,1
97,13.495,3875.631266214266,-1856.1644900642273,76.0,-4019.0799433225066,21.0,False,1
98,13.571,3879.0,-1868.0,75.0499968,-4017.527396825047,24.562512,False,1
99,13.791,3887.0,-1912.0,72.3,-4013.1585864356707,34.875,False,1
100,13.815,3887.299875356918,-1916.952235714425,72.0,-4012.679943322507,36.0,False,1
101,13.951,3887.0,-1944.0,72.0,-4009.9568868772567,36.0,False,1
102,13.975,3886.8370787743124,-1948.4082538175408,72.0,-4009.4799433225066,36.0,False,1
103,14.191,3881.0,-1993.0,70.45714285714286,-4005.26787346266,26.742857142857144,False,1
104,14.255,3875.1169147869973,-2015.3487824193228,70.0,-4004.0354988780623,24.0,False,1
105,14.351,3865.0,-2050.0,69.4,-4002.1942445500727,30.0,False,1
106,14.415,3859.999309052707,-2066.229873346603,69.0,-4000.9688322113957,34.0,False,1
107,14.575,3853.6874836069755,-2082.528648627519,69.0,-3997.902165544729,36.0,False,1
108,14.751,3845.0,-2097.0,69.62857142857143,-3994.5009053312106,39.142857142857146,False,1
109,14.855,3835.8594265842285,-2113.481096502366,70.0,-3992.4577211002843,41.0,False,1
110,14.931,3828.0,-2127.0,70.69091141818181,-3990.9432188049245,42.9000064,False,1
111,15.291,3785.0,-2184.0,73.9636386909091,-3983.4989154365057,51.9000064,False,1
112,15.295,3784.5065669324204,-2184.4690660291258,74.0,-3983.41327665584,52.0,False,1
113,15.411,3771.0,-2196.0,75.81818546594398,-3980.9004056715316,53.818185465943984,False,1
114,15.614,3758.58814177158,-2206.5935069865504,79.0,-3976.4129988780624,57.0,False,1
115,15.711,3747.0,-2213.0,79.53888853333333,-3974.258591423763,55.113890133333335,False,1
116,15.974,3677.9509537273457,-2244.527341917691,81.0,-3968.3129988780624,50.0,False,1
117,16.091,3648.0,-2256.0,83.08928914285714,-3965.557270579473,52.925004799999996,False,1
118,16.254,3618.7970933849806,-2263.505691000197,86.0,-3961.624109989173,57.0,False,1
119,16.47,3585.0,-2266.0,88.7,-3956.29542534671,63.3,False,1
120,16.494,3580.046509139962,-2266.434159444135,89.0,-3955.69077665584,64.0,False,1
121,16.67,3539.0,-2270.0,92.52,-3951.1591741312695,71.04,False,1
122,16.694,3533.5098973557883,-2270.3580990927376,93.0,-3950.5241099891737,72.0,False,1
123,16.854,3496.754875812642,-2271.739325522276,98.0,-3946.168554433618,72.0,False,1
124,16.91,3480.0,-2272.0,99.16666666666667,-3944.5887205624276,72.46666666666667,False,1
125,17.094,3407.387014535408,-2272.307563376028,103.0,-3939.301887766951,74.0,False,1
126,17.17,3381.0,-2272.0,103.0,-3937.165932011357,75.425,False,1
127,17.254,3359.0306801312254,-2271.2862742223465,103.0,-3934.7241099891735,77.0,False,1
128,17.45,3320.0,-2268.0,116.06666666666666,-3928.2628638457163,79.45,False,1
129,17.494,3308.2676217754733,-2266.920996663349,119.0,-3926.79077665584,80.0,False,1
130,17.694,3240.4189182437926,-2260.3521349304447,119.0,-3920.179665544729,78.0,False,1
131,17.79,3206.0,-2256.0,122.84,-3916.8367843764386,82.32,False,1
132,17.894,3169.4488967451557,-2250.3342608158473,127.0,-3913.1241099891736,87.0,False,1
133,17.99,3136.0,-2244.0,128.8,-3909.6862131281987,85.2,False,1
134,18.03,3122.0,-2241.0,129.55,-3908.2311777374753,84.45,False,1
135,18.054,3113.4546723388135,-2239.132757521478,130.0,-3907.3463322113957,84.0,False,1
136,18.25,3040.0,-2222.0,137.0,-3899.802482873455,88.2,False,1
137,18.334,3007.812391760557,-2213.4106231469777,140.0,-3896.4574433225066,90.0,False,1
138,18.47,2955.0,-2198.0,144.76,-3890.944882260648,90.68,False,1
139,18.534,2929.7399242236584,-2190.1928616385117,147.0,-3888.29077665584,91.0,False,1
140,18.694,2865.2416841664176,-2169.4054532529135,154.0,-3881.4463322113957,100.0,False,1
141,18.75,2842.0,-2162.0,156.1,-3878.969514664921,100.0,False,1
