,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
54,7.351,3356.0,-267.0,202.9,-4210.486605778697,0.0,True,1
55,7.495,3348.1144982988544,-339.77064696289233,193.0,-4202.782336606656,0.0,True,1
56,7.551,3344.0,-376.0,191.6,-4199.821279704035,0.0,True,1
57,7.695,3330.355769763071,-488.91995536042486,188.0,-4192.337892162212,0.0,False,1
58,7.831,3319.0,-582.0,181.625,-4185.59687039947,0.0,False,1
59,8.015,3313.635463115744,-632.9692129608657,173.0,-4176.960114384434,0.0,True,1
60,8.111,3311.0,-659.0,167.5142857142857,-4172.651153909916,0.0,True,1
61,8.295,3301.791014598246,-741.8432155065989,157.0,-4164.749003273323,0.0,True,1
62,8.311,3301.0,-749.0,156.37777777777777,-4164.082134001112,0.0,True,1
63,8.591,3290.0,-864.0,145.48888888888888,-4152.902062679935,0.0,True,1
64,8.655,3287.863304601132,-897.5617262300703,143.0,-4150.449003273323,0.0,True,1
65,8.815,3283.1604689779324,-989.9363633793084,135.0,-4144.449003273323,0.0,True,1
66,8.871,3282.0,-1015.0,133.59119553561942,-4142.380083442251,0.0,True,1
67,8.974,3280.6189498761423,-1047.6568243808797,131.0,-4138.6631699399895,0.0,True,1
68,9.214,3281.655986903171,-1093.7395596894416,120.0,-4130.6631699399895,0.0,True,1
69,9.231,3282.0,-1099.0,119.91500032,-4130.09857130808,0.0,True,1
70,9.414,3287.891541625795,-1174.6398487543265,119.0,-4124.052058828878,0.0,True,1
71,9.491,3291.0,-1206.0,115.6312416,-4121.670507438222,0.0,True,1
72,9.734,3301.93581416267,-1277.0331488276627,105.0,-4114.718725495545,0.0,True,1
73,9.93,3317.0,-1326.0,100.8,-4109.308547735903,0.0,True,1
74,10.014,3326.302651310974,-1349.8605372236432,99.0,-4107.018725495545,0.0,True,1
75,10.174,3347.542717843926,-1397.278310125919,97.0,-4102.707614384434,0.0,True,1
76,10.23,3355.0,-1412.0,96.2,-4101.232812283527,0.0,True,1
77,10.454,3383.8723797620646,-1458.6596180711317,93.0,-4095.4742810511007,0.0,True,1
78,10.71,3415.0,-1496.0,85.0,-4089.214329252062,0.0,True,1
79,10.774,3422.471291304621,-1504.1675951463847,83.0,-4088.096503273323,0.0,True,1
80,11.09,3455.0,-1537.0,33.62499999999999,-4085.205632122945,0.0,True,1
81,11.094,3455.3164331714615,-1537.3222126288044,33.0,-4085.1631699399895,0.0,True,1
82,11.294,3467.6490472975224,-1550.331619011688,48.0,-4082.4965032733226,7.0,False,1
83,11.454,3478.8852277979863,-1561.0754985713074,55.0,-4080.052058828878,29.0,False,1
84,11.55,3492.0,-1572.0,60.142857142857146,-4078.328474759578,30.714285714285715,False,1
85,11.734,3529.217821148403,-1601.190077993065,70.0,-4074.607614384434,34.0,False,1
86,11.77,3537.0,-1607.0,70.7,-4073.8614565285957,35.4,False,1
87,12.094,3601.879352943173,-1651.0165163031922,77.0,-4066.907614384434,48.0,False,1
88,12.17,3613.0,-1658.0,78.58333333333333,-4065.199776747303,49.266666666666666,False,1
89,12.334,3629.9734140849396,-1668.0547915789498,82.0,-4061.4409477177674,52.0,False,1
90,12.45,3644.0,-1676.0,82.0,-4058.76321985623,33.15,False,1
91,12.654,3684.052312269799,-1698.8433231683923,82.0,-4054.152058828878,0.0,True,1
92,12.77,3708.0,-1712.0,79.42222222222222,-4051.6949330281236,0.6444444444444445,True,1
93,12.99,3749.0,-1734.0,74.53333333333333,-4047.2407725914495,1.8666666666666667,True,1
94,13.014,3754.151075019634,-1737.1421730695815,74.0,-4046.7520588288785,2.0,False,1
95,13.231,3803.0,-1770.0,73.32398760353647,-4042.302024026827,2.676012396463531,False,1
96,13.335,3818.1569073770274,-1781.282284703577,73.0,-4040.242892162212,3.0,False,1
97,13.495,3831.7844397155736,-1793.8980123407728,68.0,-4037.2206699399894,4.0,False,1
98,13.571,3839.0,-1802.0,67.7624992,-4035.800590993277,3.0499968,False,1
99,13.791,3863.0,-1834.0,67.075,-4031.708876844752,0.30000000000000016,False,1
100,13.815,3865.1587745319753,-1837.7840941252568,67.0,-4031.2651143844337,0.0,False,1
101,13.951,3875.0,-1859.0,66.15,-4028.7662685919945,0.0,False,1
102,13.975,3876.4383176230476,-1862.4880239944948,66.0,-4028.3317810511007,0.0,False,1
103,14.191,3885.0,-1900.0,63.68571428571428,-4024.5298707828974,0.0,False,1
104,14.255,3885.465892783157,-1920.550379030397,63.0,-4023.4317810511006,0.0,False,1
105,14.351,3885.0,-1953.0,61.8,-4021.8040253071154,0.0,False,1
106,14.415,3884.5817691136867,-1968.3340947318056,61.0,-4020.7206699399894,0.0,False,1
107,14.575,3883.196185291355,-1984.3768745718191,61.0,-4018.009558828878,0.0,False,1
108,14.751,3879.0,-1999.0,59.74285714285714,-4015.1421778432227,8.799999999999999,False,1
109,14.855,3874.6558208885644,-2015.033144154106,59.0,-4013.4206699399892,14.0,False,1
110,14.931,3871.0,-2028.0,60.036367127272726,-4012.1195408537933,16.24546210909091,False,1
111,15.291,3850.0,-2086.0,64.94545803636363,-4005.5514325103,26.881825745454545,False,1
112,15.295,3849.691825597526,-2086.659681900954,65.0,-4005.476225495545,27.0,False,1
113,15.411,3840.0,-2106.0,66.45454837275518,-4003.277962009295,31.72728221145435,False,1
114,15.614,3820.731803475572,-2139.3240852518506,69.0,-3999.362058828878,40.0,False,1
115,15.711,3808.0,-2156.0,69.8083328,-3997.4669565994127,42.4249984,False,1
116,15.974,3758.489488719225,-2204.513767055632,72.0,-3992.1620588288783,49.0,False,1
117,16.091,3738.0,-2221.0,74.9250048,-3989.6511795167976,50.67143131428571,False,1
118,16.254,3716.490576689683,-2234.50644317419,79.0,-3986.0176143844337,53.0,False,1
119,16.47,3686.0,-2245.0,83.5,-3980.9993836607405,49.4,False,1
120,16.494,3681.18885837213,-2246.485528482746,84.0,-3980.417614384434,49.0,False,1
121,16.67,3640.0,-2258.0,89.28,-3976.017056116116,54.28,False,1
122,16.694,3634.3683962233645,-2259.268224466805,90.0,-3975.417614384434,55.0,False,1
123,16.854,3596.4504370402133,-2265.3994544840216,90.0,-3971.417614384434,61.0,False,1
124,16.91,3580.0,-2267.0,91.86666666666666,-3969.9399572766374,61.0,False,1
125,17.094,3511.834126324977,-2270.942889165663,98.0,-3964.8842810511005,61.0,False,1
126,17.17,3487.0,-2272.0,98.0,-3962.8428868897904,68.125,False,1
127,17.254,3465.7982430765596,-2272.786894139567,98.0,-3960.5287254955447,76.0,False,1
128,17.45,3427.0,-2273.0,109.43333333333334,-3954.4842546936243,76.0,False,1
129,17.494,3415.738777670469,-2272.715298688006,112.0,-3953.0620588288784,76.0,False,1
130,17.694,3351.8924829381504,-2269.947815150151,120.0,-3946.3953921622115,87.0,False,1
131,17.79,3319.0,-2268.0,123.84,-3943.0028374478497,87.48,False,1
132,17.894,3283.343639362267,-2265.5106405985903,128.0,-3939.2842810511006,88.0,False,1
133,17.99,3249.0,-2262.0,128.0,-3935.9186765859836,89.8,False,1
134,18.03,3234.0,-2260.0,128.0,-3934.4819845235734,90.55,False,1
135,18.054,3225.057214369793,-2258.7460627478144,128.0,-3933.5953921622117,91.0,False,1
136,18.25,3153.0,-2247.0,141.3,-3925.708492566088,97.3,False,1
137,18.334,3120.302399932265,-2240.5218995980517,147.0,-3922.1620588288783,100.0,False,1
138,18.47,3065.0,-2228.0,152.44,-3916.3509063071683,100.0,False,1
139,18.534,3038.3477506893046,-2221.2289956375157,155.0,-3913.5509477177675,100.0,False,1
140,18.694,2970.1830509865176,-2202.120113647514,163.0,-3906.306503273323,100.0,False,1
141,18.75,2946.0,-2195.0,164.925,-3903.6891194865084,100.0,False,1
142,18.97,2849.0,-2165.0,172.4875,-3893.0282795626504,100.0,False,1
143,19.014,2828.8683424636397,-2158.463683317103,174.0,-3890.8398366066563,100.0,False,1
144,19.09,2794.0,-2147.0,176.71428571428572,-3887.0195881823897,100.0,False,1
145,19.294,2701.300959772045,-2116.143412935258,184.0,-3876.528725495545,100.0,False,1
146,19.35,2670.0,-2105.0,185.63333333333333,-3873.5951960322104,100.0,False,1
147,19.534,2545.5523622934284,-2058.4046162799173,191.0,-3863.795392162212,100.0,False,1
148,19.59,2513.0,-2046.0,192.73913112611424,-3860.7633311625223,100.0,False,1
149,19.695,2467.056346890662,-2028.3737391194825,196.0,-3855.0298366066563,100.0,False,1
150,19.991,2354.0,-1972.0,199.7,-3838.6149255119635,100.0,False,1
151,20.015,2336.236656845946,-1962.0061739819118,200.0,-3837.2520588288785,100.0,False,1
152,20.211,2156.0,-1858.0,205.44445155555556,-3825.901957199447,100.0,False,1
153,20.375,2024.0315167711924,-1778.800122654929,210.0,-3816.2520588288785,100.0,False,1
154,21.451,1592.0,-1452.0,209.00370346666668,-3753.770321530324,0.37034666666666854,False,1
155,21.455,1590.3000009817238,-1450.6168949588225,209.0,-3753.552058828878,0.0,True,1
156,21.631,1513.0,-1388.0,197.68571428571428,-3744.094029652761,0.0,True,1
157,21.735,1469.0542235777311,-1352.4387135972777,191.0,-3738.696503273323,0.0,True,1
158,21.871,1414.0,-1308.0,184.2,-3731.8978795999483,0.0,True,1
159,22.055,1342.432039146422,-1250.6638290056806,175.0,-3723.140947717767,0.0,True,1
160,22.151,1307.0,-1222.0,169.4,-3718.7576893441674,0.0,True,1
161,22.291,1257.0,-1181.0,161.2333184,-3712.5806400009656,0.0,True,1
162,22.295,1255.5192446704407,-1179.7909477191758,161.0,-3712.407614384434,0.0,True,1
163,22.494,1177.0403723256284,-1116.3789472434419,152.0,-3704.0053921622116,0.0,True,1
164,22.591,1142.0,-1088.0,148.968752,-3700.0000831674915,0.0,True,1
165,22.654,1121.851084513364,-1071.5393914223357,147.0,-3697.4720588288783,0.0,True,1
166,22.97,1040.0,-1002.0,132.95555555555555,-3685.909771931382,0.0,True,1
167,23.014,1028.2347858725284,-991.4746791022651,131.0,-3684.3720588288784,0.0,True,1
168,23.13,997.0,-963.0,126.36,-3680.3590380271753,0.0,True,1
169,23.214,975.8700101509755,-943.3229599801064,123.0,-3677.538725495545,0.0,True,1
170,23.31,952.0,-920.0,119.57142857142857,-3674.4424387970694,0.0,True,1
171,23.494,902.6572582031151,-866.6644315988877,113.0,-3668.749836606656,0.0,True,1
172,23.61,875.0,-835.0,111.71111111111111,-3665.182808855803,0.0,True,1
173,23.854,835.9539251411139,-787.0967088671457,109.0,-3657.849836606656,0.0,True,1
174,24.05,807.0,-740.0,104.1,-3652.3419283872,0.0,True,1
175,24.25,772.0,-673.0,99.1,-3646.9565351053807,0.0,True,1
176,24.254,771.4910977137848,-671.9549905407832,99.0,-3646.849836606656,0.0,True,1
177,24.414,759.9446938136233,-644.7102948327782,95.0,-3642.627614384434,0.0,True,1
178,24.51,756.0,-629.0,93.8,-3640.1677217392025,1.44,True,1
179,24.77,745.0,-564.0,90.55,-3633.7188888039927,5.34,True,1
180,24.814,744.038053131056,-553.8315705611673,90.0,-3632.627614384434,6.0,False,1
181,25.09,747.0,-483.0,90.0,-3625.73765243415,16.733333333333334,False,1
182,25.174,751.5552780792106,-444.04493706354174,90.0,-3623.627614384434,20.0,False,1
183,25.27,757.0,-401.0,90.68571428571428,-3621.209383599792,25.142857142857142,False,1
184,25.454,761.6838708278202,-367.89364904809327,92.0,-3616.4720588288783,35.0,False,1
185,25.61,764.0,-350.0,96.55,-3612.222417161858,52.55,False,1
