,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
8075,1068.011,3281.0,-1075.0,160.64499328,51830.827519096514,0.0,True,14
8076,1068.211,3285.0,-1162.0,153.64499328,51839.15257710232,0.0,True,14
8077,1068.258,3286.730204436639,-1181.3277568427695,152.0,51841.07383065656,0.0,True,14
8078,1068.371,3293.0,-1226.0,148.04499328,51845.64136050501,0.0,True,14
8079,1068.458,3300.9635030365716,-1264.3477944916922,145.0,51849.12938621212,0.0,True,14
8080,1068.618,3321.134423483055,-1338.4384561601942,143.0,51855.48494176767,0.0,True,14
8081,1068.671,3328.0,-1359.0,141.82222364444445,51857.53522209933,0.0,True,14
8082,1068.978,3370.4285510127293,-1440.4397242652112,135.0,51868.984941767674,0.0,False,14
8083,1069.051,3385.0,-1462.0,134.5437488,51871.707394424666,0.0,False,14
8084,1069.091,3394.0,-1475.0,134.2937488,51873.199203798176,0.0,False,14
8085,1069.138,3405.052759299273,-1489.6552518250678,134.0,51874.94049732322,0.0,False,14
8086,1069.351,3460.0,-1547.0,131.3375008,51882.67641382286,0.0,False,14
8087,1069.458,3489.70032003597,-1573.3610241039396,130.0,51886.496052878785,0.0,False,14
8088,1069.651,3546.0,-1617.0,127.10499712000001,51893.30648364561,0.0,False,14
8089,1069.658,3548.0882755808743,-1618.464219508781,127.0,51893.55160843433,0.0,True,14
8090,1069.911,3624.0,-1666.0,123.3104176,51902.322375478456,0.0,True,14
8091,1070.091,3677.0,-1696.0,120.68541386666666,51908.13921200641,0.0,True,14
8092,1070.138,3693.4326037271185,-1704.9800789248816,120.0,51909.55160843433,0.0,True,14
8093,1070.311,3756.0,-1739.0,104.8625056,51914.38536405871,0.0,True,14
8094,1070.378,3773.2483959564306,-1748.8474781405262,99.0,51916.15160843433,0.0,True,14
8095,1070.671,3816.0,-1780.0,90.86111288888888,51923.42860205834,0.0,True,14
8096,1070.738,3827.4697211231573,-1790.3216434726342,89.0,51925.05160843433,0.0,True,14
8097,1070.851,3847.0,-1810.0,86.8812464,51927.77501921975,0.0,True,14
8098,1070.898,3853.6616238972592,-1818.2353454700683,86.0,51928.87383065655,0.0,True,14
8099,1071.051,3870.0,-1847.0,81.62856594285714,51932.244015345044,0.0,True,14
8100,1071.178,3879.3313246931552,-1877.2849856894488,78.0,51934.94049732322,0.0,True,14
8101,1071.391,3887.0,-1929.0,76.6687504,51939.48701753024,0.0,True,14
8102,1071.498,3887.2135214868717,-1946.5510075612478,76.0,51941.696052878775,0.0,True,14
8103,1071.631,3885.0,-1966.0,71.843752,51944.326953164884,0.0,True,14
8104,1071.658,3884.3623937689704,-1970.5823253668243,71.0,51944.85160843433,0.0,False,14
8105,1071.871,3876.0,-2014.0,69.22500053333333,51948.93354472927,11.537496533333334,False,14
8106,1071.898,3874.2382195151845,-2020.3261453689836,69.0,51949.45160843433,13.0,False,14
8107,1072.152,3853.0,-2080.0,70.15192751662113,51954.37863570344,23.36734764959014,False,14
8108,1072.339,3841.717035448136,-2103.4740618293104,71.0,51958.14910843433,31.0,False,14
8109,1072.431,3835.0,-2115.0,72.64285257142858,51960.06861860786,32.971423085714285,False,14
8110,1072.619,3815.0248390711035,-2147.6185930520815,76.0,51964.06021954544,37.0,False,14
8111,1072.711,3803.0,-2164.0,76.45999872,51965.99885211143,37.91999744,False,14
8112,1072.819,3787.42947670603,-2181.433952376082,77.0,51968.33799732322,39.0,False,14
8113,1072.979,3761.149414150443,-2204.3697480953224,84.0,51972.07133065656,45.0,False,14
8114,1072.991,3759.0,-2206.0,84.19090501818182,51972.35661281247,45.2999936,False,14
8115,1073.131,3732.0,-2224.0,86.41818181818182,51975.70985286229,48.8,False,14
8116,1073.331,3687.0,-2245.0,89.6,51980.73862160926,53.8,False,14
8117,1073.419,3665.351348368591,-2251.9151549553044,91.0,51983.19355287878,56.0,False,14
8118,1073.551,3631.0,-2260.0,96.15314414955323,51987.17481437166,59.43542943303549,False,14
8119,1074.418,3356.8995806660555,-2270.4167867466217,130.0,52019.26855287877,82.0,False,14
8120,1074.531,3317.0,-2268.0,132.4718792,52023.482501619175,88.3562608,False,14
8121,1074.738,3238.7324805181597,-2260.765956005409,137.0,52031.44633065655,100.0,False,14
