,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
4585,608.809,-1606.0,7124.0,233.7,25961.14858825631,100.0,False,6
4586,608.901,-1587.395244927563,7118.295287592878,236.0,25967.253069419276,100.0,False,6
4587,609.029,-1560.0,7105.0,240.0,25975.91520189006,100.0,False,6
4588,609.221,-1398.319983372279,7013.548960795858,246.0,25989.119736085944,100.0,False,6
4589,609.289,-1344.0,6980.0,246.85,25993.7960278696,100.0,False,6
4590,609.381,-1290.923076339094,6942.910454712132,248.0,26000.141958308162,100.0,False,6
4591,609.609,-1229.0,6884.0,251.8,26016.09423596291,100.0,False,6
4592,609.621,-1226.4834782078333,6881.68574770592,252.0,26016.94195830816,100.0,False,6
4593,609.781,-1194.5084601922447,6853.769781424961,256.0,26028.319736085938,100.0,False,6
4594,609.869,-1159.0,6813.0,257.1,26034.638275461737,100.0,False,6
4595,610.029,-1060.0,6687.0,259.1,26046.237632701443,100.0,False,6
4596,610.249,-1000.0,6596.0,261.85,26062.36824934688,100.0,False,6
4597,610.261,-995.3119594263105,6588.622043579055,262.0,26063.253069419272,100.0,False,6
4598,610.429,-913.0,6461.0,265.5,26075.693822763136,100.0,False,6
4599,610.501,-891.4844821663618,6427.186048026184,267.0,26081.05306941927,100.0,False,6
4600,610.589,-870.0,6393.0,268.32,26087.62415035092,100.0,False,6
4601,610.701,-828.831269488079,6328.1785745374245,270.0,26096.053069419275,100.0,False,6
4602,610.849,-763.0,6225.0,273.2888888888889,26107.372780751994,100.0,False,6
4603,611.061,-674.5051909993931,6086.484377150115,278.0,26123.853069419274,100.0,False,6
4604,611.069,-671.0,6081.0,278.16,26124.47821580546,100.0,False,6
4605,611.261,-580.3775277391231,5939.228191309539,282.0,26139.519736085935,100.0,False,6
4606,611.421,-495.32856471774613,5806.20310700555,282.0,26152.053069419275,100.0,False,6
4607,611.661,-365.6954381947763,5603.450017836871,289.0,26171.319736085934,100.0,False,6
4608,611.909,-267.0,5449.0,292.44444444444446,26191.52575653119,100.0,False,6
4609,612.021,-234.93785706294875,5398.784442896764,294.0,26200.719736085935,100.0,False,6
4610,612.181,-196.12716367724457,5337.963981791768,297.0,26213.919736085943,100.0,False,6
4611,612.309,-138.0,5247.0,298.06666666666666,26224.52488110813,100.0,False,6
4612,612.421,-62.3461809769517,5128.668623934459,299.0,26233.853069419278,100.0,False,6
4613,612.49,-14.0,5053.0,299.9857133714286,26239.629620149008,100.0,False,6
4614,612.701,109.73243053676967,4858.857987091761,303.0,26257.419736085943,100.0,False,6
4615,612.89,179.0,4750.0,304.71818123636365,26273.48030420046,100.0,False,6
4616,613.141,219.3829306508784,4687.061392940369,307.0,26294.94195830816,100.0,False,6
4617,613.15,222.0,4683.0,307.089551630504,26295.713097754142,100.0,False,6
4618,613.342,303.0597638995938,4557.077961894411,309.0,26312.194458308164,100.0,False,6
4619,613.37,314.0,4540.0,309.175,26314.604255625232,100.0,False,6
4620,613.59,389.0,4422.0,310.55,26333.59879993026,100.0,False,6
4621,613.662,429.7526237053973,4358.104902612685,311.0,26339.838902752614,100.0,False,6
4622,613.902,605.7450272764343,4082.8541513754635,313.0,26360.705569419282,100.0,False,6
4623,613.929,621.0,4059.0,313.0,26363.053971333735,100.0,False,6
4624,614.222,712.8059532542884,3915.3399615938574,313.0,26388.5277916415,100.0,False,6
4625,614.329,750.0,3857.0,313.0,26397.830717535846,100.0,False,6
4626,614.422,793.6862505311467,3788.4452040643123,313.0,26405.916680530394,100.0,False,6
4627,614.509,836.0,3722.0,313.0,26413.480892301715,100.0,False,6
4628,614.662,897.5653489138093,3625.184156634774,313.0,26426.783347197063,100.0,False,6
4629,614.729,927.0,3579.0,313.0,26432.60862530325,100.0,False,6
4630,614.862,998.2741228884779,3467.498838809266,313.0,26444.172236085946,100.0,True,6
4631,614.989,1062.0,3368.0,313.0,26455.21418734504,102.11666773333333,True,6
4632,615.102,1099.2123864495304,3310.00449897466,313.0,26465.038902752614,104.0,True,6
4633,615.269,1148.0,3234.0,313.0,26479.558627298113,104.0,True,6
4634,615.421,1223.9816308413106,3115.296816053069,313.0,26492.7741805304,104.0,True,6
