,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
30227,4037.033,1179.7376763809946,3184.4904028410506,329.0,197087.68778574863,100.0,False,39
30228,4037.151,1245.0,3082.0,329.0,197098.46867759025,100.0,False,39
30229,4037.233,1285.2993150448215,3018.8501080284664,329.0,197105.96556352644,100.0,False,39
30230,4037.331,1337.0,2938.0,329.3062496,197114.9389911253,100.0,False,39
30231,4037.553,1498.5191502876148,2685.6069521352483,330.0,197135.29889685975,100.0,False,39
30232,4037.591,1520.0,2652.0,330.0,197138.78334280272,100.0,False,39
30233,4037.931,1606.0,2517.0,330.0,197169.9490006625,100.0,False,39
30234,4037.953,1613.0420402208172,2506.039235711977,330.0,197171.96556352644,100.0,False,39
30235,4038.151,1698.0,2374.0,330.0,197190.11549097404,100.0,False,39
30236,4038.233,1738.3100035385924,2311.08280623883,330.0,197197.63223019312,100.0,False,39
30237,4038.393,1819.6821465018475,2183.685471103756,330.0,197212.29889685978,100.0,True,39
30238,4038.431,1838.0,2155.0,330.0,197215.78223764198,100.0,True,39
30239,4038.711,1967.0,1953.0,330.0,197241.44890855253,100.0,True,39
30240,4038.713,1968.021902684242,1951.3993374358254,330.0,197241.63223019312,100.0,False,39
30241,4038.911,2080.0,1776.0,330.0,197259.78224210633,100.0,False,39
30242,4038.953,2106.067205873488,1735.1929082483102,330.0,197263.6322301931,100.0,False,39
30243,4039.131,2220.0,1557.0,330.0,197279.94888507828,100.0,False,39
30244,4039.193,2257.4816561144467,1498.4750838967234,330.0,197285.63223019312,100.0,False,39
30245,4039.371,2371.0,1321.0,330.0,197301.9488851297,100.0,False,39
30246,4039.393,2388.089825148332,1294.1701881989516,330.0,197303.96556352644,100.0,False,39
30247,4039.551,2516.0,1093.0,330.0,197318.44890857808,102.25714468571428,False,39
30248,4039.673,2577.4981303087347,996.53649338808,330.0,197329.6322301931,104.0,True,39
30249,4039.751,2613.0,941.0,330.0,197336.78224195424,104.0,True,39
30250,4039.913,2706.7864729396756,794.3896405830985,330.0,197351.63223019312,104.0,True,39
30251,4040.091,2801.0,647.0,330.0,197367.94888481684,104.0,True,39
30252,4040.153,2820.901013505518,615.7601332586855,330.0,197373.6322301931,104.0,True,39
30253,4040.391,2882.0,520.0,330.0,197395.44891278492,104.0,True,39
30254,4040.514,2958.776211638581,400.8050023790725,330.0,197406.7238968598,104.0,True,39
30255,4040.611,3028.0,293.0,330.0,197415.61555799615,104.0,True,39
30256,4040.754,3121.4347205381932,146.19212666291085,330.0,197428.72389685977,104.0,True,39
30257,4040.851,3173.0,65.0,330.0,197437.61555755333,104.0,True,39
30258,4041.154,3264.1084398440667,-76.82725910606355,330.0,197465.39056352645,104.0,True,39
30259,4041.251,3302.0,-136.0,330.0,197474.2822243359,104.0,True,39
30260,4041.394,3378.684688042997,-256.2350102980744,330.0,197487.39056352642,104.0,True,39
30261,4041.431,3399.0,-288.0,330.0,197490.78224779133,104.0,True,39
30262,4041.691,3529.0,-490.0,330.0,197514.61555765654,104.0,True,39
30263,4041.754,3559.4571589840625,-537.5120611088813,330.0,197520.39056352642,104.0,True,39
30264,4041.914,3636.381840880401,-658.1729029451878,330.0,197535.0572301931,104.0,True,39
30265,4042.111,3728.0,-802.0,330.0,197553.11558099763,104.0,True,39
30266,4042.274,3800.0741390806434,-914.6401368668749,330.0,197568.05723019308,104.0,True,39
30267,4042.431,3879.0,-1038.0,330.0,197582.44891494274,104.0,True,39
30268,4042.514,3929.3482714349066,-1116.87540043529,330.0,197590.0572301931,104.0,True,39
30269,4042.751,4094.0,-1375.0,330.0,197611.78224260092,104.0,True,39
30270,4042.793,4123.27391069569,-1420.817965014886,330.0,197615.63223019312,104.0,True,39
30271,4043.011,4261.0,-1636.0,330.0,197635.61555152843,104.0,True,39
30272,4043.271,4358.0,-1787.0,330.0,197659.4489086206,104.0,True,39
30273,4043.273,4358.82986248179,-1788.2945625613659,330.0,197659.63223019312,104.0,True,39
30274,4043.531,4493.0,-1998.0,330.0,197683.28221493532,104.0,True,39
30275,4043.593,4530.669592981916,-2056.8572562851814,330.0,197688.96556352644,104.0,True,39
30276,4043.751,4628.0,-2209.0,330.0,197703.44890927154,104.0,True,39
30277,4043.753,4629.147319740684,-2210.796656956811,330.0,197703.63223019312,104.0,True,39
30278,4044.113,4798.119873486003,-2476.2314997277367,330.0,197736.6322301931,104.0,True,39
30279,4044.131,4805.0,-2487.0,330.0,197738.28228002336,104.0,True,39
30280,4044.273,4854.702756525925,-2564.4793216007,330.0,197751.29889685978,104.0,True,39
30281,4044.553,4938.982801633083,-2695.2021760093817,330.0,197776.96556352644,104.0,True,39
30282,4044.591,4951.0,-2714.0,330.0,197780.45377540577,104.0,True,39
30283,4044.793,5018.301157795484,-2819.999037665713,330.0,197798.96556352646,104.0,True,39
30284,4044.971,5069.0,-2900.0,330.0,197815.0759770123,104.0,True,39
30285,4045.113,5095.639043840548,-2941.693006937752,330.0,197828.29889685978,104.0,True,39
30286,4045.313,5127.265646565099,-2990.631551904666,330.0,197846.63223019315,104.0,True,39
30287,4045.391,5150.0,-3026.0,290.41493504,197851.50386340823,83.71996672,True,39
30288,4045.511,5193.0,-3093.0,229.51493504,197855.86285250942,52.51996672,True,39
30289,4045.713,5223.9194711950595,-3140.964865281959,127.0,197860.74334130427,0.0,True,39
30290,4045.771,5231.0,-3152.0,124.8250048,197862.4642358926,0.0,True,39
30291,4046.033,5280.785996589638,-3230.334091629949,115.0,197870.9655635265,0.0,True,39
30292,4046.051,5285.0,-3237.0,113.2000128,197871.47907091785,0.0,True,39
30293,4046.272,5338.0,-3321.0,91.0999936,197877.00826383877,0.0,True,39
30294,4046.273,5338.191581294245,-3321.3027035903083,91.0,197877.03223019317,0.0,True,39
30295,4046.473,5363.139210443447,-3360.3474793274904,85.0,197881.7544524154,0.0,True,39
30296,4046.671,5376.0,-3380.0,80.0499968,197886.07545339735,0.0,True,39
30297,4046.793,5385.040811896052,-3393.935655379095,77.0,197888.59889685985,0.0,True,39
30298,4047.031,5403.0,-3422.0,73.4389002595751,197893.31077896102,0.0,True,39
