,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
57,7.949,-4363.0,-2516.0,169.0,-4922.972742213983,104.0,True,1
58,8.14,-4437.24807777821,-2531.6549535527547,169.0,-4913.99305555556,104.0,True,1
59,8.54,-4583.456801243144,-2562.8764635114385,221.0,-4889.437500000005,0.0,True,1
60,8.7,-4641.720267117803,-2570.091535434866,221.0,-4879.6152777777825,0.0,True,1
61,8.769,-4667.0,-2572.0,221.0,-4875.335433223241,0.0,True,1
62,8.9,-4716.000318895677,-2573.5110449662257,221.0,-4867.337500000005,0.0,True,1
63,8.949,-4737.0,-2573.0,216.78056106666668,-4864.5233516899425,0.0,True,1
64,9.26,-4905.860428742302,-2555.3408980122626,190.0,-4848.337500000005,0.0,True,1
65,9.329,-4936.0,-2550.0,187.93000192,-4844.819665512855,0.0,True,1
66,9.46,-4981.1652290882275,-2538.639814764624,184.0,-4838.1152777777825,0.0,True,1
67,9.489,-4993.0,-2535.0,184.0,-4836.622090802854,0.0,True,1
68,9.62,-5063.298594763005,-2511.3521669653455,184.0,-4829.937500000005,0.0,True,1
69,9.689,-5106.0,-2494.0,179.51500416,-4826.588494691819,0.0,True,1
70,9.82,-5191.601285814833,-2450.5539322670875,171.0,-4820.437500000005,0.0,True,1
71,9.849,-5212.0,-2438.0,170.85500032,-4819.069813452723,0.0,True,1
72,10.02,-5335.6462716275255,-2348.1486745250027,170.0,-4810.99305555556,0.0,True,1
73,10.029,-5341.0,-2344.0,169.86466255141656,-4810.5724576914245,0.2481186557362955,True,1
74,10.419,-5443.229422202367,-2246.8637985944574,164.0,-4792.816388888894,11.0,False,1
75,10.469,-5455.0,-2232.0,163.0624976,-4790.574607048217,17.5625168,False,1
76,10.579,-5486.898796619525,-2191.401166187979,161.0,-4785.660833333338,32.0,False,1
77,10.649,-5509.0,-2160.0,160.7812496,-4782.547450136455,33.093752,False,1
78,10.899,-5584.4565135575085,-2022.7449263256592,160.0,-4771.438611111116,37.0,False,1
79,10.969,-5599.0,-1993.0,160.8750016,-4768.292488259725,40.9375072,False,1
80,11.059,-5611.47148007189,-1965.927363263703,162.0,-4764.2386111111155,46.0,False,1
81,11.219,-5623.263122499636,-1929.0460004188603,162.0,-4757.038611111116,46.0,False,1
82,11.249,-5626.0,-1918.0,162.5625024,-4755.671877543593,47.1250048,False,1
83,11.379,-5640.756899418719,-1852.2643426519144,165.0,-4749.705277777783,52.0,False,1
84,11.549,-5659.0,-1762.0,163.58333226666667,-4741.986898370811,15.166638933333331,False,1
85,11.619,-5662.820240975156,-1739.6132294098493,163.0,-4738.838611111116,0.0,False,1
86,11.779,-5664.368532648386,-1713.9083110182178,161.0,-4731.683055555561,0.0,True,1
87,11.869,-5664.0,-1692.0,161.0,-4727.637763988158,0.0,True,1
88,11.979,-5663.277312759042,-1651.0790595188412,161.0,-4722.7386111111155,0.0,True,1
89,12.168,-5659.0,-1562.0,154.5031184,-4714.67055824113,0.0,True,1
90,12.299,-5651.181951583594,-1504.881394471391,150.0,-4709.405277777782,0.0,True,1
91,12.348,-5647.0,-1483.0,147.67249088,-4707.515129944408,0.0,True,1
92,12.608,-5612.0,-1358.0,135.32249088,-4698.092931516396,0.0,True,1
93,12.699,-5594.342936880203,-1315.59750823822,131.0,-4694.849722222227,0.0,True,1
94,12.859,-5559.1977201341215,-1247.395605999388,128.0,-4689.160833333338,0.0,True,1
95,12.928,-5546.0,-1224.0,125.9874944,-4686.782377679465,0.0,True,1
96,13.099,-5520.195855575114,-1183.4346635690931,121.0,-4681.094166666671,0.0,True,1
97,13.259,-5494.265442593426,-1156.0851987594126,116.0,-4675.938611111116,0.0,False,1
98,13.348,-5468.0,-1133.0,115.4437488,-4673.088103540697,0.0,False,1
99,13.419,-5440.659857801385,-1110.1970199072205,115.0,-4670.827500000005,0.0,False,1
100,13.508,-5407.0,-1083.0,114.25833173333334,-4668.021133693752,0.0,False,1
101,13.748,-5356.0,-1051.0,112.25833173333334,-4660.580548265126,0.0,False,1
102,13.779,-5346.068447304641,-1046.8061896920663,112.0,-4659.627500000005,0.0,False,1
103,14.089,-5216.0,-999.0,109.0937488,-4650.233679747243,0.0,False,1
104,14.099,-5213.601711957013,-998.2026176599447,109.0,-4649.938611111116,0.0,True,1
105,14.299,-5187.800027999044,-992.2645541683546,104.0,-4644.160833333338,0.0,True,1
106,14.309,-5186.0,-992.0,103.8749984,-4643.877558113241,0.09375119999999999,True,1
107,14.549,-5117.0,-983.0,100.8749984,-4637.207693573826,2.3437512,True,1
108,14.619,-5095.896156963419,-981.5542584799954,100.0,-4635.271944444449,3.0,False,1
109,14.809,-5047.0,-981.0,100.0,-4629.99593489889,5.028469731437052,False,1
110,14.9,-5031.47670643703,-981.6168269752733,100.0,-4627.466388888894,6.0,False,1
111,14.969,-5017.0,-983.0,100.0,-4625.549641730791,7.7249984,False,1
112,15.149,-4958.0,-991.0,100.0,-4620.551818919191,12.2249984,False,1
113,15.22,-4940.325611317345,-994.2405746804338,100.0,-4618.577500000005,14.0,False,1
114,15.349,-4910.0,-1005.0,100.0,-4614.989406367809,5.1312543999999995,False,1
115,15.38,-4899.650176043971,-1010.0596064436133,100.0,-4614.1330555555605,3.0,False,1
116,15.66,-4773.0970816036515,-1086.5785075019912,98.0,-4606.510833333338,7.0,False,1
117,15.709,-4758.0,-1098.0,98.0,-4605.176188192051,5.28500224,False,1
118,15.86,-4734.81906711438,-1123.1207656144907,98.0,-4601.066388888894,0.0,False,1
119,15.949,-4732.0,-1128.0,97.50555591111112,-4598.6715313749955,1.7305543111111112,False,1
120,15.989,-4732.0,-1128.0,97.28333368888889,-4597.602560741562,2.508332088888889,False,1
121,16.22,-4701.719687665333,-1181.170669238278,96.0,-4591.466388888894,7.0,False,1
122,16.249,-4698.0,-1189.0,96.0,-4590.695178541196,9.3562448,False,1
123,16.38,-4686.856576947868,-1219.964325171293,96.0,-4587.199722222227,20.0,False,1
124,16.449,-4683.0,-1237.0,96.4312496,-4585.340862488716,24.312496,False,1
125,16.54,-4678.832353245068,-1262.7828902065953,97.0,-4582.888611111116,30.0,False,1
126,16.629,-4676.0,-1286.0,97.0,-4580.516862238072,33.22284063171421,False,1
127,16.869,-4676.0,-1326.0,97.0,-4574.067257956248,41.91365307916822,False,1
128,16.899,-4676.912185540657,-1333.529375207329,97.0,-4573.21555555556,43.0,False,1
129,17.069,-4685.0,-1385.0,104.08333866666666,-4568.1818757891815,46.54166933333333,False,1
130,17.139,-4688.678325297588,-1401.2840246898802,107.0,-4566.082222222227,48.0,False,1
131,17.269,-4699.0,-1433.0,107.0,-4562.213008967047,34.9999872,False,1
132,17.409,-4720.0,-1489.0,107.0,-4558.062868785194,20.9999872,False,1
133,17.459,-4726.679599072472,-1505.3728849921204,107.0,-4556.571111111116,16.0,False,1
