,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
124,16.449,-5273.0,-1016.0,119.4125024,-4512.584412973529,9.7062512,False,1
125,16.54,-5243.957887535548,-1007.0144423705374,116.0,-4509.6754877447,8.0,True,1
126,16.629,-5216.0,-999.0,115.50417836435166,-4506.818897006763,11.22284063171421,True,1
127,16.869,-5157.0,-987.0,114.16713029551258,-4499.21358984575,19.91365307916822,True,1
128,16.899,-5148.454518410437,-986.0363093951742,114.0,-4498.307154411366,21.0,False,1
129,17.069,-5097.0,-982.0,106.91666133333334,-4493.370659940037,6.124988800000001,False,1
130,17.139,-5080.56648002436,-980.9218958019147,104.0,-4491.373821078033,0.0,True,1
131,17.269,-5047.0,-981.0,103.1874992,-4487.6608540276375,4.062504,True,1
132,17.409,-4987.0,-986.0,102.3124992,-4483.695168582242,8.437503999999999,True,1
133,17.459,-4970.173182795657,-987.9646222784822,102.0,-4482.307154411366,10.0,False,1
134,17.739,-4924.6609870218035,-1000.0777766322426,98.0,-4474.684932189144,17.0,False,1
135,17.769,-4919.0,-1002.0,98.60000256,-4473.847485416925,16.2499968,False,1
136,17.939,-4877.384867893151,-1016.4674561687505,102.0,-4469.018265522478,12.0,False,1
137,17.989,-4863.0,-1023.0,102.0,-4467.599296124893,12.0,False,1
138,18.099,-4828.774274351035,-1042.0321725456035,102.0,-4464.484932189144,12.0,False,1
139,18.229,-4795.0,-1064.0,102.0,-4460.802004853204,12.65000064,False,1
140,18.299,-4785.654351238513,-1071.0262337889878,102.0,-4458.818265522477,13.0,False,1
141,18.369,-4779.0,-1077.0,102.0,-4456.834443781479,13.0,False,1
142,18.539,-4759.74245202705,-1096.3242543725407,102.0,-4452.018265522478,13.0,False,1
143,18.628,-4751.0,-1105.0,102.0,-4449.499652436779,13.22250048,False,1
144,18.939,-4731.612944704627,-1126.6454881182515,102.0,-4440.684932189144,14.0,False,1
145,18.988,-4726.0,-1137.0,102.0,-4439.28667790182,14.408334933333334,False,1
146,19.228,-4688.0,-1218.0,102.0,-4432.447364150703,16.408334933333332,False,1
147,19.299,-4680.564387702009,-1239.414133452699,102.0,-4430.484932189144,17.0,False,1
148,19.459,-4674.001529610463,-1276.8718386767678,97.0,-4426.173821078033,2.0,False,1
149,19.659,-4674.899029552025,-1314.363723038862,97.0,-4420.7849321891445,2.0,False,1
150,19.668,-4675.0,-1316.0,97.0,-4420.542352384988,2.0,False,1
151,19.819,-4677.473692892155,-1342.8067208904272,97.0,-4416.473821078033,2.0,False,1
152,19.948,-4681.0,-1366.0,97.0,-4412.994408166798,2.0,False,1
153,20.019,-4683.581165860233,-1379.3113431391864,97.0,-4411.084932189145,2.0,False,1
154,20.128,-4690.0,-1404.0,96.69722168888889,-4408.1679057157435,1.3944433777777778,False,1
155,20.379,-4718.46023320389,-1484.6060708005796,96.0,-4401.484932189144,0.0,True,1
156,20.408,-4720.0,-1489.0,96.0,-4400.711253788758,0.0,True,1
157,20.579,-4723.026813930012,-1496.1147956818481,96.0,-4396.151598855811,0.0,False,1
158,20.589,-4724.0,-1498.0,95.9318173090909,-4395.886182885869,0.0,False,1
159,20.809,-4769.0,-1587.0,94.4318173090909,-4390.091194195661,0.0,False,1
160,21.019,-4789.937776302429,-1632.1609778231775,93.0,-4384.7849321891445,0.0,False,1
161,21.129,-4796.0,-1652.0,89.14999552,-4382.142933995196,0.0,False,1
162,21.219,-4801.35416232867,-1673.433844263994,86.0,-4380.007154411367,0.0,False,1
163,21.469,-4812.0,-1749.0,86.0,-4374.022056071441,0.0,False,1
164,21.629,-4807.0,-1799.0,86.0,-4370.205753497558,0.0,False,1
165,21.66,-4804.6991810443,-1809.2698876541415,86.0,-4369.472154411366,0.0,True,1
166,21.86,-4782.195213781109,-1876.1363859870219,86.0,-4364.694376633589,0.0,True,1
167,21.889,-4779.0,-1884.0,86.0,-4363.9612785708505,0.0,True,1
168,22.06,-4762.787860990471,-1917.1909265728168,86.0,-4359.916598855812,0.0,True,1
169,22.3,-4743.750577388961,-1942.051022223125,34.0,-4357.649932189144,2.0,False,1
170,22.309,-4743.0,-1943.0,34.0,-4357.569128814383,1.9250005333333333,False,1
171,22.54,-4718.836403146696,-1970.8925536274542,34.0,-4355.383265522478,0.0,False,1
172,22.589,-4709.0,-1980.0,28.05000777142857,-4355.197436290948,0.0,False,1
173,22.709,-4678.0,-2006.0,13.478579199999999,-4355.277455294636,0.0,False,1
174,22.82,-4654.983612755185,-2020.377014157503,0.0,-4355.383265522478,0.0,False,1
