,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
34027,4531.685,-12043.879329904126,2676.8599996403477,244.0,252170.7194623162,0.0,True,45
34028,4531.845,-12099.374124511205,2774.7955527617632,237.0,252181.25279564952,0.0,True,45
34029,4531.927,-12128.0,2820.0,232.07999232,252186.45769602276,0.0,True,45
34030,4531.987,-12149.0,2850.0,228.48000768,252190.18209848585,0.0,True,45
34031,4532.045,-12172.253536053397,2878.6320709695597,225.0,252193.75279564952,0.0,True,45
34032,4532.205,-12253.328419303803,2957.1856546175795,218.0,252203.4416845384,0.0,True,45
34033,4532.367,-12336.0,3022.0,213.0499960888889,252212.8842869525,1.3500010666666666,True,45
34034,4532.565,-12419.962262531864,3070.926520906516,207.0,252224.1416845384,3.0,False,45
34035,4532.765,-12510.927132968267,3100.7272724953773,204.0,252235.47501787177,12.0,False,45
34036,4532.767,-12512.0,3101.0,203.9499968,252235.58683995204,12.11000704,False,45
34037,4532.965,-12630.92428153561,3124.921056268484,199.0,252246.5305734273,23.0,False,45
34038,4533.027,-12667.0,3130.0,199.46499904,252249.97370894052,28.11498944,False,45
34039,4533.347,-12838.0,3135.0,201.86499904,252267.96048498893,54.51498944,False,45
34040,4533.365,-12849.766676962468,3134.524348010395,202.0,252268.97501787174,56.0,False,45
34041,4533.604,-13018.254733222611,3123.1712582381206,203.0,252282.4519623162,62.0,False,45
34042,4533.607,-13020.0,3123.0,203.0,252282.62131137884,61.4187376,False,45
34043,4533.887,-13144.0,3103.0,203.0,252298.42168449864,7.168737600000001,False,45
34044,4533.924,-13162.541280031039,3099.037356387018,203.0,252300.49640676062,0.0,True,45
34045,4534.067,-13242.0,3080.0,200.3187536,252308.45313762643,0.0,True,45
34046,4534.084,-13251.488239453387,3077.3122733801356,200.0,252309.3852956495,0.0,True,45
34047,4534.386,-13404.0,3023.0,191.5327121809769,252325.4248382748,0.0,True,45
34048,4534.405,-13411.13027441911,3020.2666423257087,191.0,252326.41612898282,0.0,True,45
34049,4534.645,-13479.471164635714,2990.2729804013325,185.0,252338.7494623162,0.0,True,45
34050,4534.726,-13511.0,2969.0,182.36750208,252342.7449155728,0.0,True,45
34051,4535.006,-13662.0,2842.0,173.26750208,252356.01664915003,0.0,True,45
34052,4535.045,-13678.553073921208,2823.656866213385,172.0,252357.8605734273,0.0,False,45
34053,4535.205,-13725.762089214817,2752.4031698610365,170.0,252365.41612898285,0.0,False,45
34054,4535.446,-13760.0,2667.0,164.64444586666667,252376.35582451214,0.0,False,45
34055,4535.565,-13771.915060362642,2638.825919921332,162.0,252381.61612898283,0.0,False,45
34056,4535.846,-13789.0,2556.0,156.7312512,252393.81068472535,0.8781247999999999,False,45
34057,4535.885,-13790.45386255594,2533.2263610206883,156.0,252395.48279564953,1.0,False,45
34058,4536.086,-13794.0,2396.0,154.49250048,252404.03087394848,19.59249408,False,45
34059,4536.285,-13789.10070436096,2324.7450463454034,153.0,252412.4827956495,38.0,False,45
34060,4536.526,-13771.0,2269.0,154.5062496,252422.83958893985,40.2593744,False,45
34061,4536.605,-13761.9886006106,2237.6163342238556,155.0,252426.26057342725,41.0,False,45
34062,4536.687,-13751.0,2202.0,156.0250016,252429.82425170526,41.0,False,45
34063,4536.765,-13738.975829693385,2169.088041579589,157.0,252433.23835120507,41.0,False,45
34064,4536.907,-13714.0,2111.0,158.97222044444445,252439.5435956256,46.12777315555556,False,45
34065,4536.987,-13699.0,2079.0,160.08333155555556,252443.1463284006,49.016662044444445,False,45
34066,4537.125,-13673.19725105262,2027.9457769805201,162.0,252449.43835120506,54.0,False,45
34067,4537.367,-13609.0,1929.0,168.0500032,252460.72033481032,68.52000767999999,False,45
34068,4537.525,-13537.920474354254,1839.1133335189302,172.0,252468.54946231615,78.0,False,45
34069,4537.527,-13537.0,1838.0,172.0807744,252468.65199607486,78.0423104,False,45
34070,4538.527,-13165.0,1498.0,212.46538978461538,252528.02273213043,99.19615655384615,False,45
34071,4538.565,-13153.712776067014,1489.3373718549883,214.0,252530.37168453838,100.0,False,45
34072,4538.727,-13102.0,1450.0,220.75000533333332,252540.38421255373,100.0,False,45
34073,4538.805,-13068.71271586758,1424.9591927234337,224.0,252545.30501787175,100.0,False,45
34074,4539.027,-12952.0,1338.0,233.24999466666668,252559.88611952064,100.0,False,45
34075,4539.165,-12878.457372386769,1283.918454080993,239.0,252569.20501787172,100.0,False,45
34076,4539.247,-12836.0,1253.0,241.87000448,252574.7897013197,100.0,False,45
34077,4539.365,-12775.32212302067,1209.3383444418846,246.0,252582.87168453838,100.0,False,45
