,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
145,18.595,3579.1045793284475,-5240.767647922576,182.0,-4931.314723866913,24.0,False,1
146,18.626,3566.0,-5234.0,181.9031248,-4929.7527862834795,25.3562528,False,1
147,18.906,3436.0,-5184.0,181.0281248,-4915.6782371822665,37.6062528,False,1
148,18.915,3429.285034005388,-5182.422223891428,181.0,-4915.225834978023,38.0,False,1
149,19.075,3275.591887232812,-5153.556661079701,181.0,-4907.181390533578,38.0,False,1
150,19.186,3180.0,-5139.0,181.0,-4901.60434724276,38.0,False,1
151,19.235,3149.533792347319,-5135.147120766715,181.0,-4899.136946089135,38.0,False,1
152,19.395,3095.139846158089,-5132.575069304265,182.0,-4891.048057200245,38.0,False,1
153,19.506,3058.0,-5132.0,182.0,-4885.434605539516,41.468752,False,1
154,19.686,2966.0,-5125.0,182.0,-4876.336228258625,47.093752,False,1
155,19.715,2946.5070914290263,-5122.139956231243,182.0,-4874.870279422468,48.0,False,1
156,19.926,2790.0,-5091.0,182.0,-4864.203079883205,48.0,False,1
157,19.955,2773.7262196223473,-5087.190675348622,182.0,-4862.736946089135,48.0,False,1
158,20.155,2710.0909163249376,-5067.7004100421,182.0,-4852.625834978024,55.0,False,1
159,20.386,2651.0,-5033.0,182.0,-4840.947526591747,55.0,False,1
160,20.486,2606.0,-5007.0,182.0,-4835.891961352049,55.0,False,1
161,20.555,2577.324239643331,-4988.709916448974,182.0,-4832.403612755801,55.0,False,1
162,20.746,2509.0,-4936.0,182.0,-4822.747397826113,55.0,False,1
163,20.915,2448.190895938888,-4879.5207541630925,182.0,-4814.203612755801,55.0,False,1
164,21.006,2418.0,-4847.0,182.0,-4809.603268911104,55.0,False,1
165,21.154,2375.4751410833865,-4792.475386695084,182.0,-4802.120834978024,55.0,True,1
166,21.186,2367.0,-4780.0,182.0,-4800.502737069894,60.6,True,1
167,21.346,2328.0,-4714.0,182.0,-4792.41159086134,88.6,True,1
168,21.434,2309.9962386061684,-4677.643906716358,182.0,-4787.965279422468,104.0,True,1
169,21.546,2290.0,-4630.0,182.0,-4782.312042492954,104.0,True,1
170,21.634,2275.719434877419,-4589.584115502721,182.0,-4777.854168311357,104.0,True,1
171,21.806,2250.0,-4505.0,182.0,-4769.057723570427,80.65373547323843,True,1
172,21.995,2221.757781981826,-4408.691566596354,182.0,-4759.603612755801,55.0,False,1
173,22.106,2206.0,-4354.0,178.035712,-4754.335068717596,47.071424,False,1
174,22.275,2183.5054865623642,-4275.028125271376,172.0,-4746.225834978024,35.0,False,1
175,22.326,2176.0,-4249.0,177.4187568,-4743.59930890619,49.9812688,False,1
176,22.426,2160.0,-4194.0,188.0437568,-4738.300729196001,79.3562688,False,1
177,22.435,2158.586607451655,-4189.109329204379,189.0,-4737.8258349780235,82.0,True,1
178,22.626,2131.0,-4092.0,187.26363578181818,-4727.883634031613,49.44317090909091,True,1
179,22.875,2095.8747082783816,-3976.1089867066075,185.0,-4715.214723866912,7.0,True,1
180,22.885,2094.0,-3971.0,184.8214262857143,-4714.709972494895,7.321432685714286,True,1
181,23.145,2033.0,-3833.0,180.17856914285716,-4701.708862626888,15.678575542857143,True,1
182,23.155,2030.6661371597581,-3828.7568039121325,180.0,-4701.214723866912,16.0,False,1
183,23.385,1978.0,-3754.0,176.16666453333335,-4689.966812107273,16.0,False,1
184,23.395,1975.422475902519,-3750.7969146286373,176.0,-4689.4813905335795,16.0,False,1
185,23.555,1928.6345059279388,-3695.4490169925766,174.0,-4681.748057200246,12.0,False,1
186,23.645,1892.0,-3660.0,173.35714194285714,-4677.42805987384,12.0,False,1
187,23.835,1783.8856659725436,-3574.853432364047,172.0,-4668.370279422468,12.0,False,1
188,23.945,1726.0,-3534.0,171.08333226666667,-4663.15478714077,12.0,False,1
189,24.075,1677.4802686056437,-3503.3273365628434,170.0,-4657.036946089134,12.0,False,1
190,24.315,1622.0645235352245,-3481.025469099738,167.0,-4645.903612755801,32.0,False,1
191,24.386,1600.0,-3473.0,167.0,-4642.615912029746,32.0,False,1
192,24.475,1567.1150103764373,-3460.915058304081,167.0,-4638.4813905335795,32.0,False,1
193,24.586,1511.0,-3444.0,167.92500053333333,-4633.284113668393,42.63750613333333,False,1
194,24.715,1415.3419569801551,-3424.368645960106,169.0,-4627.214723866912,55.0,False,1
195,24.766,1377.0,-3418.0,169.3187504,-4624.815890599123,56.9125024,False,1
196,24.875,1303.4510504855646,-3408.5524582888124,170.0,-4619.659168311357,61.0,False,1
197,25.186,1154.0,-3402.0,175.65454661818183,-4604.36541377991,73.01591156363637,False,1
198,25.315,1116.3681859803626,-3399.990324603042,178.0,-4597.903612755801,78.0,False,1
199,25.526,1058.0,-3396.0,180.26071497142857,-4587.295861635963,78.0,False,1
200,25.595,1029.3911362694328,-3394.3952150566874,181.0,-4583.8258349780235,78.0,False,1
201,25.786,920.0,-3385.0,181.0,-4574.229763329419,31.4437344,False,1
202,25.915,815.3525232606777,-3368.605075972004,181.0,-4567.736946089135,0.0,True,1
203,26.006,750.0,-3357.0,181.0,-4563.144727670551,0.0,True,1
204,26.075,714.9836513700186,-3350.31581113489,181.0,-4559.69250164469,0.0,True,1
205,26.235,680.0684058062466,-3341.25572892098,176.0,-4551.870279422468,3.0,True,1
206,26.406,628.0,-3316.0,173.328124,-4543.7196002727,1.3968744000000002,True,1
207,26.555,537.3495369462375,-3271.6411706370823,171.0,-4536.6702794224675,0.0,True,1
208,26.626,499.0,-3252.0,171.0,-4533.295774066613,0.0,True,1
209,26.795,450.52665377376144,-3222.596191500025,171.0,-4525.270279422468,0.0,True,1
210,26.906,425.0,-3203.0,169.6124992,-4520.064341190481,0.0,True,1
211,27.115,353.8367307265426,-3147.17221013312,167.0,-4510.425834978024,0.0,False,1
212,27.126,350.0,-3144.0,166.828124,-4509.925116198204,1.1000064,False,1
213,27.435,249.6339538837453,-3049.7636606081896,162.0,-4496.025834978023,32.0,False,1
214,27.486,233.0,-3031.0,162.25500032,-4493.721949719044,33.53000192,False,1
215,27.566,207.0,-3000.0,162.65500032,-4490.09572669527,35.93000192,False,1
216,27.635,187.30521938473612,-2976.124938414831,163.0,-4486.970279422468,38.0,False,1
217,27.906,121.0,-2874.0,163.0,-4474.737146772347,40.03759413933327,False,1
218,28.034,79.05942211986893,-2783.104798002352,163.0,-4468.904446089135,41.0,False,1
219,28.066,70.0,-2763.0,163.48,-4467.435790098616,39.56,False,1
220,28.234,40.699429853273735,-2698.8613997165226,166.0,-4459.682223866912,32.0,False,1
221,28.395,35.93253498890972,-2672.1118223212657,166.0,-4452.258334978023,32.0,False,1
222,28.506,36.0,-2618.0,166.50454574545455,-4447.117948381812,36.28863883636364,False,1
223,28.726,41.0,-2453.0,167.50454574545455,-4436.8557542431745,44.78863883636364,False,1
224,28.835,43.599755885109154,-2421.5417051370996,168.0,-4431.725001644691,49.0,False,1
225,28.986,52.0,-2402.0,170.8312512,-4424.555926899162,51.8312512,False,1
226,28.995,52.92511949009215,-2399.2445430611433,171.0,-4424.12500164469,52.0,False,1
227,29.186,82.0,-2309.0,173.3875008,-4414.890893198204,63.937504,False,1
228,29.235,91.03043317250236,-2284.33267732236,174.0,-4412.525001644691,67.0,False,1
229,29.435,130.844040823447,-2188.123918455999,174.0,-4402.858334978024,71.0,False,1
230,29.446,133.0,-2183.0,174.4125024,-4402.313676408658,71.0,False,1
231,29.645,172.0,-2089.0,181.8750048,-4392.196676203232,71.0,False,1
232,29.675,178.43287522026236,-2073.0553609806498,183.0,-4390.658334978024,71.0,False,1
233,29.875,223.2255363019178,-1959.9050284994812,186.0,-4380.325001644691,71.0,False,1
234,29.925,232.0,-1938.0,188.08333866666666,-4377.657880956872,69.1249952,False,1
235,30.115,252.34288669404708,-1889.6929633294196,196.0,-4367.258334978023,62.0,False,1
236,30.265,275.0,-1831.0,197.07142948571428,-4359.009993629297,43.78569874285714,False,1
237,30.395,311.7536254446107,-1730.456416716019,198.0,-4351.858334978024,28.0,False,1
238,30.545,354.0,-1611.0,198.0,-4343.604537091789,29.8750016,False,1
239,30.635,367.62175031594677,-1569.05510549104,198.0,-4338.658334978024,31.0,False,1
240,30.886,375.0,-1509.0,197.1035712,-4324.915732351336,31.0,False,1
241,30.915,375.50264898601586,-1497.6969950391979,197.0,-4323.336112755802,31.0,False,1
242,31.206,374.0,-1341.0,195.1812496,-4307.572318523663,51.0062544,False,1
243,31.235,371.7689866780908,-1325.962108842393,195.0,-4306.002779422468,53.0,False,1
244,31.406,350.0,-1242.0,195.0,-4296.740691102591,50.43499904,False,1
245,31.435,345.12390679977705,-1227.4021801091271,195.0,-4295.169446089135,50.0,False,1
246,31.546,323.0,-1170.0,195.0,-4289.155080264833,50.0,False,1
247,31.675,288.9620398065351,-1101.8317637449697,195.0,-4282.169446089135,50.0,False,1
248,31.706,280.0,-1086.0,195.0,-4280.492204635629,50.46500096,False,1
249,31.875,227.82075967958625,-1006.086073350944,195.0,-4271.336112755802,53.0,False,1
250,32.046,170.0,-936.0,196.71000064,-4261.9802661852655,53.0,False,1
251,32.075,159.7626082087325,-925.1660782824116,197.0,-4260.3916683113575,53.0,False,1
252,32.206,111.0,-879.0,197.0,-4253.222245419033,63.48000512,False,1
253,32.275,82.42817812267086,-855.1896318085891,197.0,-4249.447223866913,69.0,False,1
254,32.435,8.845797761626734,-801.7053617973173,197.0,-4240.691668311358,69.0,False,1
255,32.486,-16.0,-786.0,197.0,-4237.90075806905,69.0,False,1
256,32.506,-26.0,-780.0,197.0,-4236.806293922453,69.0,False,1
257,32.835,-265.60460084426484,-664.2219155422991,197.0,-4218.802779422469,69.0,False,1
258,32.866,-283.0,-656.0,197.0,-4217.106391094581,69.0,False,1
259,32.995,-333.8125261900672,-630.9490789143025,197.0,-4210.047223866914,69.0,False,1
260,33.286,-459.0,-576.0,197.0,-4194.123052033301,92.14773236363636,False,1
261,33.426,-619.0,-515.0,197.0,-4186.4619425178735,103.284096,False,1
262,33.435,-628.6330973880438,-511.5328572676678,197.0,-4185.969446089135,104.0,True,1
263,33.875,-916.9958855506682,-442.2047905033244,197.0,-4161.8916683113575,104.0,True,1
264,33.906,-936.0,-439.0,197.0,-4160.195275917111,104.0,True,1
265,34.035,-1021.2456625100651,-424.3415197918605,197.0,-4153.136112755802,104.0,True,1
266,34.086,-1056.0,-419.0,197.0,-4150.345275814827,104.0,True,1
267,34.275,-1184.887428773701,-404.56064739259625,197.0,-4140.002779422469,104.0,True,1
268,34.306,-1206.0,-403.0,197.0,-4138.306387425168,104.0,True,1
269,34.426,-1288.0,-399.0,197.0,-4131.739723131602,104.0,True,1
270,34.474,-1321.4856738469252,-398.15751723622606,197.0,-4129.113057200247,104.0,True,1
271,34.626,-1429.0,-398.0,197.0,-4120.795280113343,104.0,True,1
