,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
54,7.075,4274.978892884667,-3665.4909271190545,91.0,-5267.553375106616,104.0,True,1
55,7.346,4392.0,-3804.0,91.0,-5260.703095612644,104.0,True,1
56,7.395,4413.9927510040125,-3829.403600449285,91.0,-5259.464486217727,104.0,True,1
57,7.446,4437.0,-3856.0,91.0,-5258.175318094956,104.0,True,1
58,7.646,4527.0,-3962.0,91.0,-5253.119763628844,104.0,True,1
59,7.754,4576.313370118655,-4019.643002391649,91.0,-5250.389763995505,104.0,True,1
60,7.906,4646.0,-4101.0,91.0,-5246.547541800334,104.0,True,1
61,7.954,4667.814065852068,-4126.737924481949,91.0,-5245.334208439949,104.0,True,1
62,8.186,4773.0,-4251.0,91.0,-5239.469763932244,101.1,True,1
63,8.346,4847.0,-4336.0,91.0,-5235.425319545388,99.1,True,1
64,8.354,4850.677687074543,-4340.27438584313,91.0,-5235.223097328839,99.0,True,1
65,8.506,4920.0,-4422.0,91.0,-5231.380875203214,99.0,True,1
66,8.554,4941.8813337777965,-4447.8365313534205,91.0,-5230.167541773283,99.0,True,1
67,8.666,4993.0,-4508.0,91.0,-5227.336430064963,99.0,True,1
68,8.835,5070.1336626375,-4598.11349786642,91.0,-5223.064486217727,99.0,True,1
69,8.986,5139.0,-4679.0,91.0,-5219.247540328787,101.0972231111111,True,1
70,9.195,5234.029861098222,-4792.14104785785,91.0,-5213.964486217727,104.0,True,1
71,9.206,5239.0,-4798.0,91.0,-5213.68642893339,104.0,True,1
72,9.346,5303.0,-4873.0,91.0,-5210.147538036536,104.0,True,1
73,9.435,5347.18985161516,-4925.593118668132,91.0,-5207.897819551061,104.0,True,1
74,9.506,5382.0,-4967.0,91.0,-5206.103100698074,104.0,True,1
75,9.795,5520.104421137743,-5129.5221371792,91.0,-5198.7978195510605,104.0,True,1
76,9.825,5541.0,-5155.0,91.0,-5198.039470966839,104.0,True,1
77,10.005,5685.0,-5333.0,91.0,-5193.48943950539,104.0,True,1
78,10.035,5702.938830790178,-5355.032259178291,91.0,-5192.731152884394,104.0,True,1
79,10.355,5778.113451532103,-5452.58007005218,91.0,-5184.642263995505,104.0,True,1
80,10.385,5786.0,-5466.0,91.0,-5183.883525570086,104.0,True,1
81,10.555,5849.28342510583,-5579.107795685472,91.0,-5179.58670843995,104.0,True,1
82,10.705,5902.0,-5686.0,91.0,-5175.79773570098,104.0,True,1
83,10.715,5904.535224731188,-5692.014744818938,91.0,-5175.542263995505,104.0,True,1
84,10.915,5934.000659533926,-5791.0055041340365,91.0,-5170.486708439949,104.0,True,1
85,10.945,5937.0,-5806.0,91.0,-5169.798456658735,104.0,True,1
86,11.235,5958.677439586324,-5970.017301804717,91.0,-5162.397819551061,104.0,True,1
87,11.286,5960.0,-5998.0,110.55002453333333,-5160.197458145944,84.2374752,True,1
88,11.475,5957.30379037267,-6093.984675697951,183.0,-5150.197819551061,11.0,True,1
89,11.506,5956.0,-6109.0,182.87083306666668,-5148.578943578129,13.454171733333334,True,1
90,11.686,5943.0,-6200.0,182.12083306666668,-5139.518149716585,27.704171733333332,True,1
91,11.715,5939.428531858002,-6218.111066952368,182.0,-5138.064486217727,30.0,False,1
92,11.946,5902.0,-6380.0,182.0,-5126.389699418016,30.0,False,1
93,11.995,5895.623053934813,-6405.9935478398065,182.0,-5123.908930662172,30.0,False,1
94,12.195,5878.449733296505,-6471.080756764235,182.0,-5113.7978195510605,41.0,False,1
95,12.366,5862.0,-6524.0,182.0,-5105.152984433678,41.0,False,1
96,12.435,5852.995344148948,-6551.876625300357,182.0,-5101.664486217727,41.0,False,1
