,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
19316,2573.396,-3681.7946652196815,-937.5811524269507,183.0,138246.98027777747,0.0,True,25
19317,2573.426,-3671.0,-928.0,179.37501546666667,138248.31927961644,0.0,True,25
19318,2573.636,-3600.2265213789933,-863.9087296154095,154.0,138257.24694444414,0.0,True,25
19319,2573.646,-3597.0,-861.0,154.0,138257.67436267366,0.0,True,25
19320,2573.796,-3550.0070553840774,-818.7636640472798,154.0,138264.09138888857,0.0,True,25
19321,2573.806,-3547.0,-816.0,153.35000832,138264.50679128218,0.0,True,25
19322,2573.996,-3493.060128494323,-764.6630818516669,141.0,138271.9247222219,0.0,True,25
19323,2574.026,-3485.0,-757.0,138.1369409160341,138272.99076148958,0.0,True,25
19324,2574.237,-3431.2048070633487,-707.0277063435381,118.0,138279.82416666637,0.0,True,25
19325,2574.246,-3429.0,-705.0,117.75000177777778,138280.10507437328,0.0,True,25
19326,2574.406,-3391.0,-670.0,113.30555733333334,138285.02333984154,0.0,True,25
19327,2574.566,-3356.0,-637.0,108.86111288888888,138289.74162462662,0.0,True,25
19328,2574.597,-3349.6458338695415,-630.9835763152679,108.0,138290.62416666638,0.0,True,25
19329,2574.877,-3293.848596361914,-578.3830430526933,98.0,138298.2463888886,0.0,True,25
19330,2574.906,-3287.0,-572.0,97.8187504,138299.02921917324,0.0,True,25
19331,2575.037,-3252.625413967496,-540.1329844541583,97.0,138302.5574999997,0.0,False,25
19332,2575.126,-3232.0,-521.0,96.11000064,138304.90863915117,0.0,False,25
19333,2575.237,-3214.4265467296127,-504.54689159764325,95.0,138307.83527777749,0.0,False,25
19334,2575.366,-3197.0,-488.0,96.07499946666667,138311.31785797983,10.4812448,False,25
19335,2575.586,-3154.0,-447.0,97.9083328,138317.41841949848,28.356244800000002,False,25
19336,2575.717,-3128.4158314652273,-422.4157703965537,99.0,138321.0352777775,39.0,False,25
19337,2575.846,-3103.0,-398.0,99.46071405714285,138324.56635786992,42.685712457142856,False,25
19338,2575.966,-3078.0,-374.0,99.88928548571428,138327.91596096792,46.114283885714286,False,25
19339,2575.997,-3071.5254968307922,-367.66023434419117,100.0,138328.81305555528,47.0,False,25
19340,2576.266,-3015.0,-311.0,110.0874976,138337.11561765088,55.406248,False,25
19341,2576.317,-3003.7883432754606,-300.10622651354953,112.0,138338.76861111083,57.0,False,25
19342,2576.427,-2979.0,-276.0,115.29999616,138342.4044634081,59.7499968,False,25
19343,2576.607,-2937.0,-233.0,120.70000384,138348.58116330634,64.2500032,False,25
19344,2576.717,-2910.5246271627657,-206.40317432118366,124.0,138352.54638888862,67.0,False,25
19345,2576.887,-2868.0,-164.0,130.9062552,138358.97535416338,68.5937512,False,25
19346,2577.037,-2828.680273777826,-123.80776865085389,137.0,138364.7241666664,70.0,False,25
19347,2577.067,-2821.0,-116.0,137.0,138365.859687875,70.1874992,False,25
19348,2577.197,-2787.9685077952113,-82.8753658205656,137.0,138370.81305555528,71.0,False,25
19349,2577.246,-2772.0,-67.0,139.08249728,138372.76410807527,71.6124992,False,25
19350,2577.506,-2655.0,49.0,150.13249728,138383.8952869967,74.8624992,False,25
19351,2577.597,-2623.7964762648962,80.00803776345865,154.0,138387.9241666664,76.0,False,25
19352,2577.757,-2589.883806363954,113.90824561658675,161.0,138395.07972222194,76.0,False,25
19353,2577.957,-2553.715577428282,150.26462029464588,163.0,138404.13527777747,76.0,False,25
19354,2578.026,-2535.0,169.0,163.0,138407.29833875387,76.0,False,25
19355,2578.046,-2529.0,175.0,163.0,138408.21919743237,76.0,False,25
19356,2578.197,-2481.329171150965,222.26043506779274,163.0,138415.00194444414,76.0,True,25
19357,2578.386,-2425.0,277.0,146.93500544,138422.68590440418,4.180024319999998,True,25
19358,2578.397,-2422.1965607525194,279.6729099389292,146.0,138423.11305555524,0.0,True,25
19359,2578.597,-2375.3637057300066,322.7117607218122,134.0,138430.5574999997,0.0,True,25
19360,2578.626,-2367.0,330.0,132.67083626666667,138431.58457980107,0.0,True,25
19361,2578.826,-2299.0,387.0,123.5041696,138438.38829394366,0.0,True,25
19362,2578.837,-2295.7280465879608,389.6158148939994,123.0,138438.7574999997,0.0,True,25
19363,2579.156,-2230.796493089342,434.5029609757333,117.0,138449.12499999968,0.0,True,25
