,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
10488,1403.139,4388.210918032497,823.2075170815799,320.0,57612.99722222223,100.0,False,12
10489,1403.339,4119.186722980599,832.3488399795801,320.0,57630.77500000001,100.0,False,12
10490,1403.414,4039.0,835.0,320.0,57637.44434726052,100.0,False,12
10491,1403.733,3861.0,841.0,320.0,57665.8062634909,100.0,False,12
10492,1403.779,3817.277014812762,842.5900580937212,320.0,57669.886111111126,100.0,False,12
10493,1403.939,3611.4391916575287,850.169431804979,319.0,57684.06388888891,100.0,False,12
10494,1404.033,3506.0,854.0,319.47000064,57692.41334326462,100.0,False,12
10495,1404.139,3420.9942202223274,856.9876660161844,320.0,57701.84166666667,100.0,False,12
10496,1404.394,3275.0,862.0,320.0,57724.517778688256,100.0,False,12
10497,1404.459,3218.3148654311767,864.1163040515993,320.0,57730.28611111113,100.0,False,12
10498,1404.513,3168.0,866.0,319.8312496,57735.07286833879,100.0,False,12
10499,1404.779,2922.6581265203904,874.8167563055966,319.0,57758.64166666668,100.0,False,12
10500,1404.853,2856.0,877.0,319.52857234285716,57765.23002222801,100.0,False,12
10501,1405.034,2696.0,882.0,320.8214290285714,57781.381497431874,100.0,False,12
10502,1405.059,2673.951981909587,882.7628135207436,321.0,57783.608333333344,100.0,False,12
10503,1405.259,2496.4854733604952,889.5034837548299,320.0,57801.386111111126,100.0,False,12
10504,1405.274,2483.0,890.0,320.0,57802.71893391385,100.0,False,12
10505,1405.433,2341.0,895.0,320.0,57816.8501746888,100.0,False,12
10506,1405.633,2163.0,901.0,320.0,57834.63027403875,100.0,False,12
10507,1405.659,2131.6812476553814,901.9167183889912,320.0,57836.94166666669,100.0,False,12
10508,1405.874,1825.0,910.0,320.0,57856.05420794074,100.0,False,12
10509,1405.939,1751.6276646117599,911.7653506880125,320.0,57861.83055555557,100.0,False,12
10510,1406.139,1598.9885324763663,914.9090254138163,320.0,57879.60833333333,100.0,False,12
10511,1406.233,1540.0,916.0,320.5838519587983,57887.98776431529,100.0,False,12
10512,1406.3,1499.476999461435,916.7365582727839,321.0,57893.964166666665,100.0,False,12
10513,1406.46,1405.9955700782534,918.3861845359388,321.0,57908.23083333334,100.0,False,12
10514,1406.594,1309.0,920.0,321.0,57920.178967105414,100.0,False,12
10515,1406.74,1177.0129658526475,922.1423981264389,321.0,57933.19750000001,100.0,False,12
10516,1406.793,1130.0,923.0,321.0,57937.923402494554,100.0,False,12
10517,1406.954,988.0,926.0,321.0,57952.27930694645,100.0,False,12
10518,1407.18,671.6834752494419,932.204880412316,321.0,57972.43083333335,100.0,False,12
10519,1407.214,631.0,933.0,321.0,57975.4624656231,100.0,False,12
10520,1407.5,450.8752710919759,936.6547701033418,321.0,58000.96416666667,100.0,False,12
10521,1407.654,363.0,938.0,321.0,58014.69726107533,100.0,False,12
10522,1407.78,256.1532016015687,939.431183537026,321.0,58025.93083333334,100.0,False,12
10523,1407.814,221.0,940.0,321.0,58028.96129006873,100.0,False,12
10524,1407.98,8.002924169114458,944.2977973780424,321.0,58043.764166666675,100.0,False,12
10525,1408.134,-171.0,948.0,321.38500032,58057.54504556867,100.0,False,12
10526,1408.38,-281.63759968027244,948.9477032229292,322.0,58079.54194444446,100.0,False,12
10527,1408.534,-420.0,952.0,318.91999744,58093.18085538962,22.999936,False,12
10528,1408.58,-490.631679475429,953.8699602519984,318.0,58097.20861111111,0.0,True,12
10529,1408.694,-681.0,959.0,312.2999936,58107.069004110075,0.0,True,12
10530,1408.74,-735.1866330086144,960.3242816834997,310.0,58110.9863888889,0.0,True,12
10531,1408.98,-806.1529606694291,960.8822624449475,299.0,58130.919722222236,0.0,True,12
10532,1409.134,-908.0,969.0,294.3567815535979,58143.56068589391,0.0,True,12
10533,1409.179,-964.7385393010652,973.5426346568748,293.0,58147.11611111113,0.0,True,12
10534,1409.295,-1131.0,987.0,275.6,58155.867109963314,0.0,True,12
10535,1409.339,-1178.554277668518,990.9964964723083,269.0,58159.07166666667,0.0,True,12
10536,1409.619,-1299.272431837252,1003.4720165094678,252.0,58178.67166666667,0.0,True,12
10537,1409.694,-1331.0,1007.0,252.0,58183.9864907386,0.0,True,12
10538,1409.819,-1403.8725405162488,1014.6091635907101,252.0,58192.67166666667,0.0,True,12
10539,1409.934,-1486.0,1023.0,240.2386298181818,58199.94758505534,0.0,True,12
10540,1410.233,-1712.0,1046.0,209.65907781818183,58216.55672781878,0.0,True,12
10541,1410.259,-1726.664545795891,1047.4343543547234,207.0,58217.97166666667,0.0,True,12
10542,1410.499,-1819.9022998686823,1055.95485594797,194.0,58230.905000000006,0.0,True,12
10543,1410.573,-1852.0,1059.0,190.56427977142857,58234.75702734169,0.0,True,12
10544,1410.674,-1903.0,1064.0,185.8749970285714,58239.883510070445,0.0,True,12
10545,1410.779,-1951.804262851494,1068.711662673997,181.0,58244.98277777778,0.0,True,12
10546,1410.994,-2055.0,1076.0,166.06944000000001,58254.62934089854,0.0,True,12
10547,1411.139,-2153.1058851382522,1079.1029830091632,156.0,58260.58277777778,0.0,True,12
10548,1411.214,-2195.0,1080.0,148.0312432,58263.499434963174,0.0,True,12
10549,1411.299,-2225.5233470577446,1080.3624162246788,139.0,58266.760555555564,0.0,True,12
10550,1411.459,-2249.6230663727124,1079.088188702036,139.0,58272.938333333346,0.0,True,12
10551,1411.514,-2261.0,1078.0,135.4642816,58274.92613805179,0.0,True,12
10552,1411.739,-2334.5312067928376,1070.1961570009148,121.0,58282.34944444446,0.0,True,12
10553,1411.834,-2367.0,1066.0,116.72499712,58285.360998388795,0.0,True,12
10554,1411.939,-2398.956081890053,1061.0360033448806,112.0,58288.571666666685,0.0,True,12
10555,1412.014,-2420.0,1057.0,108.7187472,58290.74765937285,0.0,True,12
10556,1412.253,-2481.0,1040.0,98.2624944,58297.12986250954,0.0,True,12
10557,1412.259,-2482.4523069576608,1039.479304959121,98.0,58297.28277777779,0.0,True,12
10558,1412.433,-2522.0,1023.0,89.2999936,58301.56438004654,0.0,True,12
10559,1412.459,-2527.050370945313,1020.564729661316,88.0,58302.17166666668,0.0,True,12
10560,1412.574,-2549.0,1007.0,83.6874976,58304.74464780691,0.0,True,12
10561,1412.699,-2582.427339660195,975.4295622198339,79.0,58307.43833333335,0.0,True,12
10562,1412.793,-2605.0,952.0,78.33095979068123,58309.47212553314,0.0,True,12
10563,1412.98,-2623.2531149769893,932.021563828634,77.0,58313.44861111113,0.0,True,12
10564,1413.174,-2626.0,911.0,72.1499968,58317.27821979334,0.0,True,12
10565,1413.26,-2629.134344786028,888.8385310716862,70.0,58318.89305555558,0.0,True,12
10566,1413.434,-2636.0,836.0,66.27142582857142,58322.025499659976,0.0,True,12
