,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
104,14.34,4578.0,-2500.0,120.43573759283008,-4900.931785535711,6.0125407874526315,True,1
105,14.614,4526.063845493219,-2574.316827738597,117.0,-4892.064722222226,0.0,True,1
106,14.62,4525.0,-2576.0,116.8333368888889,-4891.87798097797,0.0,True,1
107,14.86,4488.0,-2642.0,110.16667022222222,-4884.679074482787,0.0,True,1
108,14.96,4475.0,-2670.0,107.38888533333333,-4881.769832974601,0.0,True,1
109,14.974,4473.207138530482,-2674.2082361823773,107.0,-4881.364722222226,0.0,True,1
110,15.28,4443.0,-2757.0,103.1749984,-4872.609021958221,20.0812584,True,1
111,15.294,4442.830319208718,-2757.475668442008,103.0,-4872.20916666667,21.0,False,1
112,15.454,4445.893448015765,-2749.4631952238196,103.0,-4867.631388888893,19.0,False,1
113,15.48,4445.0,-2753.0,103.0,-4866.885844885766,17.2357056,False,1
114,15.56,4439.0,-2775.0,103.0,-4864.588796368884,11.80713417142857,False,1
115,15.734,4428.239347962704,-2822.1248732672475,103.0,-4859.620277777782,0.0,False,1
116,15.78,4426.0,-2836.0,102.61666773333333,-4858.324923161906,3.258324266666667,False,1
117,15.974,4418.36936602668,-2908.2242411742245,101.0,-4852.886944444448,17.0,False,1
118,16.12,4415.0,-2959.0,103.08571611428572,-4848.692021382827,33.164299885714286,False,1
119,16.254,4413.966392246322,-2991.933084224885,105.0,-4844.720277777782,48.0,False,1
120,16.5,4415.0,-3043.0,112.02856777142857,-4837.040012608014,52.39285485714286,False,1
121,16.534,4415.111904471777,-3052.79786342441,113.0,-4835.931388888893,53.0,False,1
122,16.68,4415.0,-3100.0,118.84000512,-4831.041084056691,59.57000576,False,1
123,16.734,4414.376884967477,-3117.0325254988243,121.0,-4829.20916666667,62.0,False,1
124,16.8,4413.0,-3140.0,121.8250016,-4826.966268048671,63.37500266666667,False,1
125,16.974,4405.32041031496,-3227.559882011443,124.0,-4820.942500000004,67.0,False,1
126,17.06,4400.0,-3272.0,128.2999936,-4817.823296442709,62.1625072,False,1
127,17.134,4394.83472351695,-3306.3070075731957,132.0,-4815.075833333337,58.0,False,1
128,17.414,4371.328461642093,-3405.429746848374,137.0,-4804.420277777782,48.0,True,1
129,17.541,4361.0,-3440.0,135.4124992,-4799.703724505596,32.75999232,True,1
130,17.814,4339.629758945293,-3502.8071846717366,132.0,-4789.753611111115,0.0,False,1
131,17.841,4337.0,-3510.0,132.12272756363637,-4788.760172070544,2.393187490909091,False,1
132,18.041,4309.0,-3578.0,133.03181847272728,-4781.334030402964,20.120460218181815,False,1
133,18.254,4247.826845641188,-3689.8679366284373,134.0,-4773.375833333337,39.0,False,1
134,18.261,4246.0,-3693.0,134.0,-4773.114598838913,38.477606997845015,False,1
135,18.455,4208.534334507902,-3752.1547713443306,134.0,-4765.894166666671,24.0,False,1
136,18.735,4169.488374818422,-3792.4189669930247,132.0,-4755.627500000004,13.0,False,1
137,18.761,4164.0,-3798.0,131.78333226666666,-4754.681557973711,11.591659733333334,False,1
138,18.975,4108.751455150055,-3853.6258092138273,130.0,-4746.960833333337,0.0,True,1
139,19.001,4102.0,-3860.0,129.5124976,-4746.036354162875,0.0,True,1
140,19.135,4068.3253332925865,-3889.4253196875707,127.0,-4741.316388888893,0.0,False,1
141,19.201,4047.0,-3906.0,126.5874992,-4739.009253161467,2.6812552000000003,False,1
142,19.401,3962.0,-3967.0,125.3374992,-4732.07186263462,10.8062552,False,1
143,19.455,3944.743193740979,-3978.977937130127,125.0,-4730.205277777782,13.0,False,1
144,19.615,3915.8418583288744,-3997.9181554078536,124.0,-4724.694166666671,25.0,False,1
145,19.78,3880.0,-4018.0,123.17500032,-4719.068331196493,34.89999616,False,1
146,19.815,3868.6174014986595,-4024.269929030186,123.0,-4717.860833333337,37.0,False,1
147,19.975,3804.6648497718184,-4059.10979125208,126.0,-4712.260833333337,41.0,False,1
148,20.02,3788.0,-4068.0,126.0,-4710.690506702227,42.1249984,False,1
149,20.175,3741.0240959938496,-4092.191671616698,126.0,-4705.260833333337,46.0,False,1
150,20.42,3677.0,-4121.0,132.1249984,-4696.197967294766,59.47499648,False,1
151,20.575,3623.438105180208,-4142.6495802983345,136.0,-4690.149722222226,68.0,False,1
152,20.62,3607.0,-4149.0,137.8281224,-4688.349132186717,69.6874976,False,1
153,20.82,3533.0,-4176.0,145.9531224,-4680.102369968692,77.1874976,False,1
154,20.895,3505.8449539815438,-4185.318353477107,149.0,-4676.9052777777815,80.0,False,1
155,21.0,3461.0,-4199.0,152.03468725583818,-4672.3328885858955,81.41618738605781,False,1
156,21.28,3289.0,-4241.0,160.12717180705397,-4659.602315713747,85.19268017662517,False,1
157,21.414,3260.408112371796,-4247.343577637753,164.0,-4653.261944444448,87.0,False,1
158,21.72,3237.0,-4250.0,175.05000462222222,-4638.252332668917,98.05000462222222,False,1
159,21.74,3227.0,-4252.0,175.7722176,-4637.256747055137,98.7722176,False,1
160,21.774,3209.8482423363275,-4255.208024609591,177.0,-4635.561944444448,100.0,False,1
161,21.934,3130.930713865586,-4265.886847814449,180.0,-4627.561944444448,100.0,False,1
162,22.04,3078.0,-4271.0,180.0,-4622.279498091519,100.0,False,1
163,22.214,2988.0936850364146,-4277.748874839792,180.0,-4613.561944444448,100.0,False,1
164,22.32,2933.0,-4280.0,182.38500288,-4608.142323953022,100.0,False,1
165,22.48,2850.0,-4280.0,185.98500288,-4599.789500803419,100.0,False,1
