,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
47,6.5,4347.0,-1358.0,192.0,-5067.11954136491,1.8750016,False,1
48,6.575,4381.517122654473,-1376.1860906074871,192.0,-5063.198888888893,0.0,False,1
49,6.62,4402.0,-1387.0,188.6250048,-5060.932629823262,0.0,False,1
50,6.815,4488.875091479222,-1432.680922727735,174.0,-5051.598888888893,0.0,True,1
51,6.94,4541.0,-1460.0,172.4375008,-5045.597650225937,0.0,True,1
52,7.055,4585.597611137231,-1483.3575380541777,171.0,-5040.198888888893,0.0,True,1
53,7.14,4620.0,-1502.0,165.687504,-5036.386195948967,0.0,True,1
54,7.295,4690.911060777494,-1542.6534805924412,156.0,-5029.798888888893,0.0,True,1
55,7.38,4725.0,-1563.0,151.53750336,-5026.367435561527,0.0,True,1
56,7.695,4795.443885836239,-1609.7517475403854,135.0,-5014.798888888893,0.0,True,1
57,7.72,4800.0,-1613.0,133.4962292938379,-5013.962617872402,0.0,True,1
58,7.92,4841.0,-1644.0,121.4661560355038,-5007.704425362774,0.0,True,1
59,8.094,4894.706711429258,-1692.317814318649,111.0,-5002.496388888893,0.0,True,1
60,8.18,4918.0,-1714.0,108.8500032,-4999.910123406718,0.0,True,1
61,8.254,4932.882659154137,-1727.9619173106332,107.0,-4997.740833333337,0.0,True,1
62,8.58,4967.0,-1776.0,95.4541712,-4989.349895058986,0.0,True,1
63,8.734,4992.078314025182,-1831.0556470021393,90.0,-4985.740833333337,0.0,True,1
64,8.8,5001.0,-1854.0,88.18499648,-4984.225308275539,0.0,True,1
65,9.134,5011.290910610332,-1925.81527069756,79.0,-4976.96305555556,0.0,True,1
66,9.18,5011.0,-1933.0,76.93000576,-4976.045458631503,0.0,True,1
67,9.334,5009.567418610457,-1955.0487163604491,70.0,-4973.074166666671,0.0,True,1
68,9.66,5000.0,-2001.0,69.0944448,-4966.801914112306,0.0,True,1
69,9.694,4997.982722132657,-2006.8796536032128,69.0,-4966.17416666667,0.0,False,1
70,9.74,4995.0,-2015.0,68.17857371428572,-4965.336740250568,0.9857115428571429,False,1
71,9.974,4977.169385926883,-2054.72853663394,64.0,-4961.196388888893,6.0,False,1
72,10.0,4975.0,-2059.0,64.13000064,-4960.7311001567095,6.58500288,False,1
73,10.22,4955.0,-2094.0,65.22999936,-4956.717509882648,11.53499712,False,1
74,10.374,4938.0056496558955,-2117.129460493744,66.0,-4953.863055555559,15.0,False,1
75,10.4,4935.0,-2121.0,66.3250016,-4953.379323852729,16.4625072,False,1
76,10.534,4919.1479877738175,-2140.985273432328,68.0,-4950.840833333337,24.0,False,1
77,10.6,4911.0,-2151.0,69.6500032,-4949.51716036401,25.787503466666667,False,1
78,10.86,4876.0,-2192.0,76.1499968,-4943.802477216039,32.8291632,False,1
79,11.014,4852.540528127411,-2217.033286811356,80.0,-4940.174166666671,37.0,False,1
80,11.381,4790.0,-2279.0,90.00909265454546,-4930.920148188052,42.83863738181818,False,1
81,11.454,4776.975931257617,-2291.814048821463,92.0,-4928.929722222227,44.0,False,1
82,11.661,4738.0,-2330.0,99.74314577446715,-4922.971609574138,54.32419436595621,False,1
83,11.821,4704.0,-2363.0,105.72818413616903,-4918.079111037388,62.30424551489205,False,1
84,11.855,4696.457328413678,-2370.3519464061383,107.0,-4917.0111111111155,64.0,False,1
85,12.095,4641.50485250275,-2425.218838498127,116.0,-4909.277777777782,69.0,False,1
86,12.161,4627.0,-2441.0,115.33999872,-4907.163685776434,59.26498112,False,1
87,12.381,4582.0,-2495.0,113.13999872,-4900.254477609207,26.814981120000002,False,1
88,12.495,4560.596175291656,-2522.8880530358656,112.0,-4896.833333333338,10.0,True,1
89,12.561,4549.0,-2539.0,110.18499648,-4894.911345809761,9.50499904,True,1
90,12.781,4515.0,-2593.0,104.13499648,-4888.772304517004,7.85499904,True,1
91,12.861,4504.0,-2613.0,101.93499648,-4886.556380220156,7.25499904,True,1
92,12.895,4499.45136228614,-2621.5299473141354,101.0,-4885.611111111115,7.0,True,1
93,13.04,4481.0,-2658.0,101.0,-4881.55463225359,17.150013440000002,True,1
94,13.095,4474.57920833998,-2671.8372030997857,101.0,-4880.000000000004,21.0,False,1
95,13.4,4445.0,-2750.0,102.9062512,-4871.268583852846,13.3749952,False,1
96,13.415,4443.803795221649,-2754.0239098406414,103.0,-4870.8444444444485,13.0,True,1
97,13.615,4430.274777257725,-2808.6566254708546,101.0,-4865.233333333337,21.0,True,1
98,13.62,4430.0,-2810.0,101.0624992,-4865.09161763332,21.1874976,True,1
99,13.7,4426.0,-2832.0,102.0624992,-4862.806883342621,24.1874976,True,1
100,13.855,4419.748728376172,-2889.4144984991635,104.0,-4858.300000000004,30.0,False,1
101,14.0,4416.0,-2943.0,105.8125024,-4854.027491168518,30.0,False,1
102,14.015,4415.748894592638,-2947.52138723603,106.0,-4853.588888888893,30.0,False,1
103,14.295,4414.900010034722,-3007.3289478422266,104.0,-4845.500000000005,21.0,False,1
104,14.34,4415.0,-3018.0,104.84639361075489,-4844.170424734834,25.373033655566914,False,1
105,14.614,4415.045046592277,-3100.115086303727,110.0,-4835.752777777782,52.0,False,1
106,14.62,4415.0,-3102.0,110.18332942222223,-4835.561033193584,52.0,False,1
107,14.86,4411.0,-3178.0,117.51666275555556,-4827.616218258247,52.0,False,1
108,14.96,4408.0,-3212.0,120.57222613333333,-4824.146128519406,52.0,False,1
109,14.974,4407.483451704312,-3216.8140512808486,121.0,-4823.652777777782,52.0,False,1
110,15.28,4390.0,-3324.0,130.562504,-4812.5210353545235,41.4812456,False,1
111,15.294,4388.951341246783,-3329.02020539015,131.0,-4812.008333333338,41.0,True,1
112,15.454,4375.470268074355,-3386.761389228594,132.0,-4806.141666666671,25.0,True,1
113,15.48,4373.0,-3396.0,132.3714304,-4805.17658300202,25.928576,True,1
114,15.56,4365.0,-3424.0,133.51428754285715,-4802.179378738472,28.785718857142857,True,1
115,15.734,4346.603198751316,-3484.04413522739,136.0,-4795.563888888893,35.0,False,1
116,15.78,4340.0,-3502.0,136.38333226666666,-4793.805886879456,35.0,False,1
117,15.974,4300.54289918431,-3592.4529778168503,138.0,-4786.363888888893,35.0,False,1
118,16.12,4270.0,-3654.0,138.52142902857142,-4780.755604566578,36.04285805714286,False,1
119,16.254,4248.2742487639225,-3692.16055698899,139.0,-4775.552777777782,37.0,False,1
120,16.5,4208.0,-3745.0,143.39285485714285,-4765.738488011131,44.90713874285714,False,1
121,16.534,4199.980689492255,-3754.812860596455,144.0,-4764.352777777782,46.0,False,1
122,16.68,4161.0,-3801.0,147.6500032,-4758.32322892717,54.03000704,False,1
123,16.734,4146.865347254112,-3816.7694997467797,149.0,-4756.075000000004,57.0,False,1
124,16.8,4127.0,-3837.0,149.8250016,-4753.320127181671,58.925003733333334,False,1
125,16.974,4043.527687749813,-3908.4395338903923,152.0,-4745.941666666671,64.0,False,1
126,17.06,3999.0,-3943.0,156.2999936,-4742.160832783535,64.5374992,False,1
127,17.134,3963.530979999696,-3968.769540472106,160.0,-4738.83055555556,65.0,False,1
128,17.414,3851.9211075858166,-4035.973333126007,171.0,-4725.53055555556,84.0,False,1
129,17.541,3810.0,-4058.0,176.71500288,-4719.065704898421,89.08000256,False,1
130,17.814,3728.632371155143,-4097.44776183158,189.0,-4704.53055555556,100.0,False,1
131,17.841,3719.0,-4102.0,189.42954647272728,-4703.081847929402,100.0,False,1
132,18.041,3623.0,-4144.0,192.61136465454547,-4692.311160000487,100.0,False,1
133,18.254,3441.2396918333175,-4205.340526689034,196.0,-4680.575000000004,100.0,False,1
134,18.261,3436.0,-4207.0,196.313435801293,-4680.181935693569,100.0,False,1
135,18.455,3333.683314688099,-4236.881399787916,205.0,-4669.129166666671,100.0,False,1
136,18.735,3246.4245852809527,-4250.222473518789,210.0,-4652.795833333337,100.0,False,1
137,18.761,3234.0,-4252.0,210.86667093333332,-4651.241012014721,100.0,False,1
138,18.975,3108.21005911634,-4269.268720864359,218.0,-4638.262500000004,100.0,False,1
139,19.001,3093.0,-4271.0,218.0,-4636.688830079985,100.0,False,1
140,19.135,3018.121701968956,-4277.440333575306,218.0,-4628.5736111111155,100.0,False,1
141,19.201,2971.0,-4279.0,219.4437528,-4624.521168402448,100.0,False,1
142,19.401,2783.0,-4278.0,223.8187528,-4612.000333055872,100.0,False,1
143,19.455,2744.736550694958,-4277.091700817747,225.0,-4608.5736111111155,100.0,False,1
144,19.615,2680.295501065195,-4273.3376847628915,231.0,-4598.306944444449,100.0,False,1
145,19.78,2603.0,-4260.0,235.1249984,-4587.501841288854,100.0,False,1
146,19.815,2578.7829560540354,-4255.36374788493,236.0,-4585.195833333338,100.0,False,1
147,19.975,2443.77594345484,-4227.870062911516,238.0,-4574.61805555556,100.0,False,1
148,20.02,2409.0,-4220.0,238.67499904,-4571.625606375869,100.0,False,1
149,20.175,2312.7691866780624,-4194.560218806741,241.0,-4561.2291666666715,100.0,False,1
150,20.42,2190.0,-4148.0,245.89999872,-4544.3791833181585,100.0,False,1
151,20.575,2092.1925873201944,-4104.720681220681,249.0,-4533.562500000005,100.0,False,1
152,20.62,2063.0,-4091.0,249.703124,-4530.411313670575,100.0,False,1
153,20.82,1937.0,-4027.0,252.828124,-4516.329066938084,100.0,False,1
154,20.895,1893.2992471528637,-4002.673201024907,254.0,-4510.984722222227,100.0,False,1
155,21.0,1826.0,-3963.0,255.8208123535029,-4503.433247520728,100.0,False,1
156,21.28,1579.0,-3810.0,260.67630308423236,-4482.946759055389,100.0,False,1
157,21.414,1502.7493461534073,-3761.491249061545,263.0,-4473.0688888888935,100.0,False,1
158,21.72,1380.0,-3683.0,266.4000014222222,-4450.398174866455,100.0,False,1
159,21.74,1367.0,-3675.0,266.6222208,-4448.907074838508,100.0,False,1
160,21.774,1344.9001442950562,-3661.3080057921247,267.0,-4446.368888888894,100.0,False,1
161,21.934,1243.635350172195,-3596.855899443885,270.0,-4434.368888888894,100.0,False,1
162,22.04,1177.0,-3554.0,271.13571565714284,-4426.367512556868,100.0,False,1
163,22.214,1066.628806370327,-3483.2641051103597,273.0,-4413.13555555556,100.0,False,1
164,22.32,999.0,-3440.0,274.3250016,-4405.007767220126,100.0,False,1
165,22.48,896.0,-3374.0,276.3250016,-4392.648280251312,100.0,False,1
166,22.614,806.2703672987958,-3315.8188531120895,278.0,-4382.246666666671,100.0,False,1
167,22.68,760.0,-3286.0,278.55000106666665,-4377.109528812185,100.0,False,1
168,22.94,570.0,-3166.0,280.7166656,-4356.804229138646,100.0,False,1
169,22.974,547.1980532006273,-3151.7607039050104,281.0,-4354.146666666671,100.0,False,1
170,23.04,504.0,-3125.0,281.33000064,-4348.987523016365,100.0,False,1
171,23.174,413.9743902282304,-3070.8845582392037,282.0,-4338.480000000005,100.0,False,1
172,23.32,315.0,-3014.0,283.04285805714284,-4326.904959560911,62.97853897142858,False,1
173,23.454,225.9553085766423,-2965.3868322756994,284.0,-4316.391111111116,29.0,False,1
174,23.54,163.0,-2932.0,280.56000512,-4309.80559090013,22.76500928,False,1
175,23.8,-50.0,-2822.0,270.15999488,-4290.5475570927265,3.9149907200000023,False,1
176,23.854,-81.65419850128599,-2806.5165211934946,268.0,-4286.613333333338,0.0,True,1
177,24.014,-153.1403519373245,-2775.322493906654,259.0,-4275.102222222227,0.0,True,1
178,24.041,-167.0,-2770.0,257.9031224,-4273.202079564664,0.0,True,1
179,24.321,-349.0,-2712.0,246.5281224,-4254.115800825415,0.0,True,1
180,24.334,-357.72119764369774,-2709.9667786603345,246.0,-4253.2355555555605,0.0,True,1
181,24.501,-468.0,-2691.0,243.9124992,-4241.920224297712,0.0,True,1
182,24.574,-516.6218898876241,-2685.837358663373,243.0,-4237.03555555556,0.0,True,1
183,24.781,-655.0,-2681.0,236.09999786666665,-4223.499750551253,1.7250005333333334,True,1
184,24.814,-676.6486106490266,-2681.6437465826116,235.0,-4221.368888888894,2.0,True,1
185,24.901,-733.0,-2685.0,233.142346964805,-4215.776169017396,2.309608839199166,True,1
186,25.095,-853.4444670642407,-2699.379495941769,229.0,-4203.494166666671,3.0,False,1
187,25.101,-857.0,-2700.0,228.79999573333333,-4203.120469765322,3.550011733333333,False,1
188,25.335,-993.0579435537493,-2736.3687810419265,221.0,-4188.760833333338,25.0,False,1
189,25.361,-1010.0,-2743.0,221.0,-4187.169534611934,27.1937608,False,1
190,25.655,-1218.888580589786,-2847.021259580378,221.0,-4169.116388888893,52.0,False,1
191,25.681,-1233.0,-2855.0,221.1625008,-4167.515088455146,52.812504,False,1
192,25.815,-1286.7931970467391,-2888.0293620585335,222.0,-4159.249722222226,57.0,False,1
193,25.975,-1347.4292026774733,-2925.5569410457824,222.0,-4149.38305555556,51.0,False,1
194,26.001,-1363.0,-2934.0,221.45833066666665,-4147.796335061266,45.4749728,False,1
195,26.215,-1539.863551687667,-3022.418167831463,217.0,-4134.916388888893,0.0,True,1
196,26.28,-1584.0,-3043.0,215.91666346666668,-4131.02862525085,0.0,True,1
197,26.455,-1644.9730576665313,-3066.6254340281366,213.0,-4120.716388888894,0.0,True,1
198,26.62,-1692.0,-3074.0,207.15625226666666,-4111.487794589787,1.7187493333333335,True,1
199,26.78,-1779.0,-3089.0,201.4895856,-4102.933664684374,3.385416,True,1
200,26.935,-1859.4444594244533,-3096.6459977315562,196.0,-4094.5830555555603,5.0,False,1
201,27.1,-1952.0,-3092.0,196.0,-4085.570607893864,8.437498666666666,False,1
202,27.175,-2003.2643267141032,-3084.5421933335083,196.0,-4081.5163888888937,10.0,False,1
203,27.3,-2087.0,-3068.0,193.2656264,-4074.88940097261,15.4687472,False,1
204,27.495,-2164.517859373105,-3043.1844486163054,189.0,-4064.7163888888936,24.0,False,1
205,27.58,-2196.0,-3029.0,189.0,-4060.2608669529536,31.64999424,False,1
206,27.695,-2247.1870722202534,-3004.290264434596,189.0,-4054.2163888888936,42.0,False,1
207,27.86,-2328.0,-2960.0,189.82499968,-4045.5194534825996,57.67499392,False,1
208,27.895,-2344.2919627133583,-2949.713298097973,190.0,-4043.660833333338,61.0,False,1
209,27.96,-2374.0,-2930.0,190.93190218049557,-4040.1915667387707,69.15414407933612,False,1
210,28.174,-2470.59756794016,-2862.465872030578,194.0,-4028.625833333338,96.0,False,1
211,28.2,-2482.0,-2854.0,194.4875024,-4027.208732473733,96.6500032,False,1
212,28.334,-2539.253994720667,-2809.4860609762804,197.0,-4019.8702777777826,100.0,False,1
213,28.48,-2600.0,-2758.0,198.04285805714287,-4011.8234554298565,100.0,False,1
214,28.614,-2655.504041989438,-2706.758048767297,199.0,-4004.3925000000045,100.0,False,1
215,28.72,-2700.0,-2667.0,200.06000128,-3998.483211769896,100.0,False,1
216,28.814,-2740.34660441671,-2634.4215361910174,201.0,-3993.2258333333384,100.0,False,1
217,28.88,-2769.0,-2613.0,201.23571474285714,-3989.5278290337246,100.0,False,1
218,29.04,-2843.0,-2565.0,201.80714331428572,-3980.545923630333,100.0,False,1
219,29.094,-2873.874984242269,-2549.0111265316923,202.0,-3977.5147222222267,100.0,False,1
220,29.374,-3055.0263525332907,-2476.011460159736,202.0,-3961.803611111116,100.0,False,1
221,29.38,-3058.0,-2475.0,202.0,-3961.466746180675,100.0,False,1
222,29.64,-3156.0,-2452.0,202.0,-3946.863600479587,100.0,False,1
223,29.734,-3201.183705516783,-2446.876992889166,202.0,-3941.6036111111157,100.0,False,1
224,29.98,-3345.0,-2440.0,200.24285805714285,-3927.925671813995,34.10717714285715,False,1
225,30.014,-3364.254790673887,-2440.5478173180427,200.0,-3926.0480555555605,25.0,False,1
226,30.06,-3390.0,-2442.0,199.4250016,-3923.513274044676,26.1499968,False,1
227,30.174,-3453.1556378541063,-2449.6647652664783,198.0,-3917.2480555555603,29.0,False,1
228,30.26,-3500.0,-2458.0,198.0,-3912.5202759842387,31.93181381818182,False,1
229,30.614,-3688.1156308520467,-2507.081835099864,198.0,-3893.0480555555605,44.0,False,1
230,30.641,-3703.0,-2512.0,198.0,-3891.5638455961357,42.19999573333333,False,1
231,30.841,-3817.0,-2555.0,198.0,-3880.5757780098616,28.8666624,False,1
232,31.094,-3966.183990664495,-2632.669980265734,198.0,-3866.64805555556,12.0,False,1
233,31.221,-4034.0,-2677.0,198.0,-3859.631836389446,4.379996160000001,False,1
234,31.294,-4069.119872151973,-2703.1394510664954,198.0,-3855.64805555556,0.0,False,1
235,31.454,-4136.218180203483,-2761.9692406120553,191.0,-3847.1591666666714,0.0,True,1
236,31.641,-4196.0,-2822.0,184.996430306506,-3837.810399685976,0.0,True,1
237,31.961,-4263.0,-2905.0,174.7229455770137,-3823.2487762894625,0.0,True,1
238,32.121,-4304.0,-2968.0,169.58620321226755,-3816.302576037883,0.0,True,1
239,32.295,-4341.175802216389,-3034.124110699021,164.0,-3808.846944444449,0.0,True,1
240,32.381,-4357.0,-3069.0,160.5062448,-3805.1998111127614,0.0,True,1
241,32.615,-4393.649185872458,-3176.963364339988,151.0,-3795.4247222222266,0.0,True,1
242,32.68,-4401.0,-3204.0,149.64582933333332,-3792.7575284700783,0.0,True,1
243,32.855,-4413.299673795057,-3262.92322950753,146.0,-3785.691388888894,0.0,True,1
244,33.04,-4418.0,-3330.0,141.3749952,-3778.4345198036517,0.0,True,1
245,33.055,-4418.176949408486,-3336.925632063253,141.0,-3777.85805555556,0.0,True,1
246,33.255,-4416.219652653908,-3442.445184374532,135.0,-3770.35805555556,0.0,True,1
247,33.26,-4416.0,-3445.0,134.90000128,-3770.1750734678835,0.02499968,True,1
248,33.655,-4379.40159299749,-3600.8089516252,127.0,-3756.246944444449,2.0,False,1
249,33.66,-4379.0,-3602.0,126.9375008,-3756.072921681768,2.2499968,False,1
250,33.815,-4369.1988954645985,-3628.025183301536,125.0,-3750.691388888894,10.0,False,1
251,33.96,-4356.0,-3652.0,123.54999808,-3745.7253323960313,12.17500288,False,1
252,34.015,-4347.913719255998,-3665.452194337932,123.0,-3743.85805555556,13.0,False,1
253,34.18,-4317.0,-3713.0,121.35000064,-3738.304488976907,2.27500416,False,1
254,34.215,-4310.3263681788185,-3722.0804278534038,121.0,-3737.135833333338,0.0,False,1
255,34.495,-4243.839771247618,-3784.802048602002,119.0,-3727.880277777783,13.0,False,1
256,34.5,-4242.0,-3786.0,119.0,-3727.7155521144405,13.222838333533,False,1
257,34.74,-4139.0,-3843.0,119.0,-3719.806457251873,23.91921525674157,False,1
258,34.854,-4111.067640980779,-3857.6876787753918,119.0,-3716.013333333338,29.0,False,1
259,35.16,-4042.0,-3871.0,122.06000128,-3705.6292476298377,37.41500352,False,1
260,35.254,-3978.59154146597,-3879.4970785471246,123.0,-3702.346666666672,40.0,False,1
261,35.32,-3936.0,-3885.0,124.37500266666666,-3700.010591592537,42.062504,False,1
262,35.72,-3840.0,-3891.0,132.708336,-3685.162921993712,54.562504,False,1
263,35.734,-3835.766703895063,-3891.0752967568446,133.0,-3684.6133333333382,55.0,False,1
264,35.94,-3756.0,-3893.0,142.56427977142857,-3676.2927927393785,67.50713508571428,False,1
