,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
98,13.62,4523.0,-1668.0,104.95833386666666,-4987.515165001262,0.0,False,1
99,13.7,4541.0,-1680.0,104.2916672,-4985.201025194359,0.0,False,1
100,13.855,4584.935202432079,-1715.3675573414532,103.0,-4980.793055555559,0.0,True,1
101,14.0,4623.0,-1750.0,97.5624928,-4976.882005324103,9.062512,True,1
102,14.015,4625.962718411398,-1752.918137320462,97.0,-4976.481944444447,10.0,False,1
103,14.295,4655.677997829559,-1792.8738398283913,95.0,-4969.093055555559,0.0,False,1
104,14.34,4660.0,-1801.0,94.43573759283008,-4967.934975479775,1.4106560179248113,False,1
105,14.614,4691.41367711419,-1867.494739517264,91.0,-4961.029444444448,10.0,False,1
106,14.62,4692.0,-1869.0,91.0,-4960.878683820698,10.116664177777778,False,1
107,14.86,4709.0,-1926.0,91.0,-4954.833489662469,14.783330844444444,False,1
108,14.96,4713.0,-1948.0,91.0,-4952.287697531907,16.727780266666667,False,1
109,14.974,4713.438697301664,-1951.2304056216428,91.0,-4951.929444444448,17.0,False,1
110,15.28,4716.0,-2031.0,92.9125008,-4944.023749323656,22.7375024,False,1
111,15.294,4715.807679482557,-2034.6484230965577,93.0,-4943.662777777781,23.0,False,1
112,15.454,4711.320969686001,-2075.4365788764603,93.0,-4939.529444444448,30.0,False,1
113,15.48,4710.0,-2082.0,93.3714304,-4938.845749996743,30.6500032,False,1
114,15.56,4705.0,-2102.0,94.51428754285715,-4936.713763999774,32.6500032,False,1
115,15.734,4693.122392324143,-2143.13631964731,97.0,-4931.985000000003,37.0,False,1
116,15.78,4688.0,-2156.0,97.5749984,-4930.729065144901,37.191666133333335,False,1
117,15.974,4652.943717269828,-2225.375412429938,100.0,-4925.318333333336,38.0,False,1
118,16.12,4626.0,-2273.0,106.25714834285715,-4920.933611930907,49.99286765714286,False,1
119,16.254,4609.1528987096935,-2300.7621948244305,112.0,-4916.607222222226,61.0,False,1
120,16.5,4581.0,-2344.0,126.05713554285714,-4907.891896345452,79.4499904,False,1
121,16.534,4574.86446554168,-2353.985403402003,128.0,-4906.65166666667,82.0,False,1
122,16.68,4546.0,-2403.0,131.6500032,-4901.280252743764,82.73000064,False,1
123,16.734,4537.59069827652,-2418.9811044271546,133.0,-4899.262777777781,83.0,True,1
124,16.8,4527.0,-2440.0,134.10000213333333,-4896.7691599199425,83.0,True,1
125,16.974,4483.67901915822,-2524.9048984378046,137.0,-4890.1294444444475,83.0,True,1
126,17.06,4464.0,-2572.0,135.9250016,-4886.886896907667,83.0,True,1
127,17.134,4451.398521722752,-2611.5876098858434,135.0,-4884.1294444444475,83.0,False,1
128,17.414,4435.144773983699,-2749.1220405391987,130.0,-4874.018333333336,83.0,False,1
129,17.541,4432.0,-2794.0,128.4124992,-4869.589322074887,68.39499264,False,1
130,17.814,4423.963554656418,-2855.175946493766,125.0,-4860.1294444444475,37.0,False,1
131,17.841,4423.0,-2862.0,125.49091025454545,-4859.167867041688,38.04318429090909,False,1
132,18.041,4416.0,-2932.0,129.1272738909091,-4851.879980021122,45.770457018181816,False,1
133,18.254,4415.004813708733,-3062.2511506393653,133.0,-4843.873888888892,54.0,False,1
134,18.261,4415.0,-3066.0,133.208957200862,-4843.607581923761,54.24378340100566,False,1
135,18.455,4414.425424584206,-3139.3518182674648,139.0,-4836.113055555559,61.0,False,1
136,18.735,4409.053411766788,-3201.306516860488,147.0,-4824.679722222226,46.0,False,1
137,18.761,4408.0,-3210.0,147.54166933333335,-4823.59224310284,42.4249824,False,1
138,18.975,4395.829167959704,-3297.4850948989847,152.0,-4814.546388888892,13.0,False,1
139,19.001,4394.0,-3308.0,152.0,-4813.445096682183,10.8874896,False,1
140,19.135,4383.191839761162,-3359.297009856187,152.0,-4807.790833333336,0.0,True,1
141,19.201,4375.0,-3390.0,150.968748,-4805.042790695547,0.2062504,True,1
142,19.401,4339.0,-3507.0,147.843748,-4796.883017518627,0.8312504,True,1
143,19.455,4331.192433874685,-3530.505724871808,147.0,-4794.72416666667,1.0,False,1
144,19.615,4316.292008089334,-3569.4750740605973,142.0,-4788.4130555555585,27.0,False,1
145,19.78,4293.0,-3612.0,142.82499968,-4781.876114143449,36.89999616,False,1
146,19.815,4285.4999620831495,-3625.0151940297624,143.0,-4780.468611111114,39.0,False,1
