,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
74,9.772,-2968.0,351.0,204.72778524444445,-5009.6186034705615,0.0,True,1
75,10.125,-3114.623285942113,487.7636014931627,191.0,-4990.906944444444,0.0,True,1
76,10.233,-3146.0,517.0,183.82987361457225,-4985.602043294074,0.0,True,1
77,10.366,-3180.1590907862997,549.2382831244607,175.0,-4979.191666666666,0.0,True,1
78,10.526,-3221.927306937802,589.0281229584403,175.0,-4971.413888888888,0.0,True,1
79,10.533,-3224.0,591.0,174.78999808,-4971.0767893557395,0.0,True,1
80,10.726,-3286.7431462588634,650.8249872983681,169.0,-4962.025,0.0,True,1
81,10.733,-3289.0,653.0,168.50999552,-4961.710951673703,0.0,True,1
82,10.913,-3344.0,707.0,155.90999552,-4953.961979181125,0.0,True,1
83,10.926,-3347.761263067508,710.8003253781729,155.0,-4953.413888888888,0.0,True,1
84,11.093,-3394.0,759.0,149.98999808,-4946.466327608955,0.0,True,1
85,11.126,-3402.8461207987707,768.5414116216367,149.0,-4945.13611111111,0.0,True,1
86,11.286,-3444.604317444487,815.0932962515228,141.0,-4938.869444444444,0.0,True,1
87,11.413,-3476.0,852.0,141.0,-4933.869455813131,0.0,True,1
88,11.446,-3483.870124736774,861.5514846421436,141.0,-4932.602777777777,0.0,True,1
89,11.593,-3518.0,905.0,134.17499702857143,-4927.235887800238,0.0,True,1
90,11.726,-3549.026960808296,948.6698527273204,128.0,-4922.647222222222,0.0,True,1
91,11.873,-3580.0,996.0,123.09999786666667,-4917.744034850437,0.0,True,1
92,11.966,-3595.6000046575864,1021.7510846581821,120.0,-4914.647222222222,0.0,True,1
93,12.166,-3620.552642730659,1069.4134496923773,120.0,-4907.980555555555,0.0,True,1
94,12.233,-3628.0,1086.0,115.97999616,-4905.906326581253,0.0,True,1
95,12.366,-3641.9215788640436,1120.7904409714108,108.0,-4901.980555555555,0.0,True,1
96,12.433,-3648.0,1139.0,107.28214217142857,-4900.009813925277,2.871431314285714,True,1
97,12.646,-3661.886567947981,1197.9937210368976,105.0,-4893.813888888888,12.0,False,1
98,12.693,-3664.0,1210.0,103.8249984,-4892.484765093957,16.9937568,False,1
99,12.806,-3667.8013135873935,1236.4153216875065,101.0,-4889.324999999999,29.0,False,1
100,12.913,-3669.0,1271.0,101.24318196363636,-4886.32105473338,34.106821236363636,False,1
101,13.073,-3666.0,1351.0,101.60681832727273,-4881.799160847378,41.74318487272727,False,1
102,13.246,-3661.744616733124,1402.8861977989184,102.0,-4876.858333333333,50.0,False,1
103,13.406,-3657.17639552178,1422.6989539948238,104.0,-4872.23611111111,53.0,False,1
104,13.512,-3653.0,1444.0,105.59000192,-4869.140728557228,60.42000896,False,1
105,13.606,-3648.489256419155,1469.4455635499205,107.0,-4866.291666666666,67.0,False,1
106,13.692,-3643.0,1498.0,111.8374928,-4863.53986033203,70.7624944,False,1
107,13.766,-3636.743672608118,1526.517316145,116.0,-4861.13611111111,74.0,False,1
108,13.932,-3620.0,1596.0,116.0,-4855.806760386411,74.0,False,1
109,13.966,-3616.772920145882,1609.063076963322,116.0,-4854.691666666666,74.0,False,1
110,14.246,-3593.4487095085146,1701.2747087390114,126.0,-4844.891666666666,76.0,False,1
111,14.332,-3587.0,1728.0,132.1171440690493,-4841.579647218361,79.95815204467895,False,1
112,14.485,-3576.117637318163,1775.7822103272026,143.0,-4835.3980555555545,87.0,False,1
113,14.732,-3561.0,1858.0,149.1749952,-4825.018165155264,82.06000384,False,1
114,14.885,-3554.0052640368112,1916.316745498392,153.0,-4818.3980555555545,79.0,False,1
115,14.972,-3552.0,1956.0,154.58181469090908,-4814.580861058835,77.02273163636363,False,1
116,15.172,-3554.0,2063.0,158.21817832727274,-4805.662357705919,72.47727709090908,False,1
117,15.325,-3558.35222346488,2125.062679345352,161.0,-4798.720277777777,69.0,False,1
118,15.472,-3565.0,2180.0,165.593752,-4791.948725453332,69.0,False,1
119,15.485,-3565.7376118060565,2185.4231063526845,166.0,-4791.342499999999,69.0,False,1
120,15.685,-3579.999079908828,2277.609952412102,171.0,-4781.842499999999,77.0,False,1
121,15.732,-3584.0,2299.0,172.1749952,-4779.563303721006,76.66428708571429,False,1
122,15.965,-3610.7821972380875,2404.0211691595646,178.0,-4767.998055555555,75.0,False,1
123,15.992,-3616.0,2419.0,178.60750144,-4766.628266515736,75.06750016,False,1
124,16.212,-3673.0,2558.0,183.55749568,-4755.2442381336405,75.61749952,False,1
125,16.365,-3706.5635710180823,2624.702069348202,187.0,-4747.2202777777775,76.0,False,1
126,16.605,-3756.2047475859113,2699.368851131853,190.0,-4734.5536111111105,81.0,False,1
127,16.612,-3758.0,2702.0,190.14522427093092,-4734.180361434754,81.29044854186185,False,1
128,16.793,-3814.0,2781.0,193.90041597355446,-4724.420149527541,88.8008319471089,False,1
129,16.846,-3835.7919792140724,2808.7669325590887,195.0,-4721.499444444444,91.0,False,1
130,17.033,-3921.0,2910.0,202.0125024,-4710.938348337679,91.77916693333333,False,1
131,17.086,-3940.573734282706,2932.302500261183,204.0,-4707.899444444443,92.0,False,1
132,17.286,-3996.1094655400702,2990.9561361364804,209.0,-4696.288333333332,100.0,False,1
133,17.393,-4032.0,3025.0,212.1208352,-4689.938735921157,100.0,False,1
134,17.526,-4089.707830480944,3077.4796760936683,216.0,-4681.888333333332,100.0,False,1
135,17.613,-4131.0,3114.0,219.2625024,-4676.518080980089,100.0,False,1
136,17.766,-4203.691951879806,3176.530517415283,225.0,-4666.888333333332,100.0,False,1
137,17.793,-4216.0,3187.0,225.78750186666667,-4665.167200738588,100.0,False,1
