,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
29,3.565,-532.2134457773062,-1964.6716967856476,92.0,-5308.399549686024,64.0,False,1
30,3.833,-572.0,-1927.0,104.02992710702078,-5300.434957045217,72.01995140468053,False,1
31,3.966,-595.9251615989884,-1903.9598719542917,110.0,-5296.146771908247,76.0,False,1
32,4.213,-649.0,-1853.0,121.11500288,-5287.524020426223,80.32250112,False,1
33,4.366,-688.3280615546117,-1815.9648347189006,128.0,-5281.924549686024,83.0,False,1
34,4.413,-701.0,-1804.0,129.958336,-5280.183429191889,83.979168,False,1
35,4.606,-754.3509110821832,-1753.1542100524466,138.0,-5272.724549686024,88.0,False,1
36,4.653,-767.0,-1741.0,140.48055893333333,-5270.740380272617,88.3916672,False,1
37,4.833,-820.0,-1690.0,149.98055893333333,-5262.559294305283,89.8916672,False,1
38,4.966,-887.4848927938408,-1625.9643907165055,157.0,-5257.024549686024,91.0,False,1
39,5.073,-935.0,-1581.0,145.9178505142857,-5253.224612071118,91.0,False,1
40,5.246,-961.8062310934016,-1555.5516188985387,128.0,-5247.068994130469,91.0,False,1
41,5.313,-975.0,-1543.0,139.515636,-5244.100600562642,92.8843768,False,1
42,5.566,-1091.8082218130867,-1432.0133482631077,183.0,-5230.802327463802,100.0,False,1
43,5.713,-1159.0,-1368.0,189.30000274285715,-5222.915456574707,100.0,False,1
44,5.846,-1197.8822487838145,-1330.7036863708083,195.0,-5215.635660797136,100.0,False,1
45,5.953,-1229.0,-1301.0,200.3500032,-5209.576187155233,100.0,False,1
46,6.046,-1264.8992165978175,-1267.0467268565367,205.0,-5204.246771908246,100.0,False,1
47,6.173,-1319.0,-1216.0,205.86590952727272,-5196.9858787994335,100.0,False,1
48,6.453,-1419.0,-1121.0,207.77500043636363,-5180.7939101315615,100.0,False,1
49,6.486,-1430.107588437189,-1110.3992940205828,208.0,-5178.8245496860245,100.0,False,1
50,6.573,-1463.0,-1079.0,211.69750272,-5173.563458700478,100.0,False,1
51,6.872,-1648.0,-903.0,224.40500544,-5154.733531536484,100.0,False,1
52,6.886,-1654.297501668957,-897.0373104261516,225.0,-5153.8245496860245,100.0,False,1
53,7.192,-1732.0,-824.0,236.05000462222222,-5133.550655890628,100.0,False,1
54,7.246,-1751.1066218592584,-805.823140935552,238.0,-5130.024549686024,100.0,False,1
55,7.406,-1827.884456746496,-732.3824499651862,233.0,-5119.6689941304685,100.0,False,1
56,7.592,-1925.0,-640.0,242.33891605987185,-5107.013218249641,100.0,False,1
57,7.645,-1950.4829383238387,-616.0038072960915,245.0,-5103.403716352691,100.0,False,1
58,7.732,-1994.0,-575.0,243.9125024,-5097.549054501688,100.0,False,1
59,7.805,-2037.347011035337,-533.7490538898278,243.0,-5092.603716352691,100.0,False,1
60,7.992,-2155.0,-421.0,249.23333546666666,-5079.44124143218,100.0,False,1
61,8.252,-2259.0,-322.0,257.8999936,-5060.466663856275,100.0,False,1
62,8.285,-2273.981514263869,-307.84827789172675,259.0,-5058.070383019358,100.0,False,1
