,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
6212,823.248,2713.020046296774,839.6451695214081,226.0,45092.49555555548,4.0,True,10
6213,823.253,2715.0,839.0,225.8281272,45092.80380719029,4.0624992,True,10
6214,823.493,2847.0,803.0,217.5781272,45107.190028975165,7.0624991999999995,True,10
6215,823.568,2890.8353990919677,797.4816089255723,215.0,45111.60666666659,8.0,False,10
6216,823.673,2952.0,795.0,214.25000045714285,45117.76565070732,16.24999497142857,False,10
6217,824.033,3169.0,812.0,211.6785718857143,45138.6702669114,44.535709257142855,False,10
6218,824.193,3264.0,825.0,210.53571474285715,45147.91819695992,57.107137828571425,False,10
6219,824.373,3368.0,839.0,209.25000045714285,45158.343544267416,71.24999497142856,False,10
6220,824.408,3388.164447867702,841.5733006548323,209.0,45160.37333333326,74.0,False,10
6221,824.608,3503.7947601369497,855.2334616863983,209.0,45171.984444444366,77.0,False,10
6222,824.653,3530.0,858.0,209.0,45174.59718793096,77.0,False,10
6223,824.808,3620.7530618573724,866.3491586362295,209.0,45183.59555555548,77.0,False,10
6224,824.853,3647.0,868.0,209.0,45186.20808424488,75.71428754285714,False,10
6225,824.953,3707.0,870.0,209.0,45192.0139924821,72.85714468571429,False,10
6226,825.088,3810.4546245664305,868.7096566386365,209.0,45199.851111111035,69.0,False,10
6227,825.232,3922.0,863.0,209.0,45208.208441606286,62.2,False,10
6228,825.448,4028.5959007454885,847.6155097662911,209.0,45220.751111111036,52.0,False,10
6229,825.632,4105.0,821.0,209.0,45231.43801576637,52.0,False,10
6230,825.648,4112.643888860562,817.832100696136,209.0,45232.36222222215,52.0,False,10
6231,825.873,4234.0,758.0,209.0,45245.26005206584,73.19113346324804,False,10
6232,825.973,4287.0,725.0,209.0,45251.14881874139,82.60941768144801,False,10
6233,826.009,4298.22042077387,717.6479267641195,209.0,45253.32027777771,86.0,False,10
6234,826.173,4311.0,706.0,218.225,45263.557315181875,93.175,False,10
6235,826.329,4347.729690653667,673.6153836648942,227.0,45273.49805555549,100.0,False,10
6236,826.529,4444.82623260331,591.8687898921603,227.0,45286.1091666666,100.0,False,10
6237,826.728,4596.482292359778,466.2578809000765,227.0,45298.65722222216,100.0,False,10
6238,826.968,4773.828723359673,320.05439893844346,235.0,45314.32388888882,100.0,False,10
6239,827.233,4909.0,209.0,243.51785508571427,45332.27369552542,98.10714331428571,False,10
6240,827.248,4914.747815002461,204.29497571159322,244.0,45333.30166666661,98.0,False,10
6241,827.488,4985.112351623811,146.87401173414142,248.0,45349.83499999994,100.0,False,10
6242,827.593,5026.0,113.0,248.0,45357.063167650995,100.0,False,10
6243,827.728,5097.176397300595,53.55814501299111,248.0,45366.36833333327,100.0,False,10
6244,827.753,5111.0,42.0,248.1041664,45368.09768093847,100.0,False,10
6245,827.973,5230.0,-58.0,249.02083306666665,45383.40029630027,100.0,False,10
