,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
15605,2069.568,3063.8444826997106,799.0837519197961,213.0,112729.59472222223,42.0,False,23
15606,2069.754,3159.0,811.0,210.34285897142857,112740.40421277369,51.2999936,False,23
15607,2069.848,3224.937491414814,819.9636419257193,209.0,112745.85027777778,56.0,False,23
15608,2070.088,3413.196918241903,845.5020932454478,209.0,112759.78361111112,61.0,False,23
15609,2070.094,3417.0,846.0,209.04285622857142,112760.133401932,61.06428434285714,False,23
15610,2070.368,3537.6091037984534,860.2113751488042,211.0,112776.19472222222,64.0,False,23
15611,2070.514,3604.0,865.0,211.72999936,112784.79953753289,57.43000576,False,23
15612,2070.568,3634.2657327834527,866.7637836641837,212.0,112787.97250000002,55.0,True,23
15613,2070.674,3697.0,870.0,210.94000128,112794.17104473746,56.05999872,True,23
15614,2070.768,3746.524472201246,872.2471641656948,210.0,112799.63916666668,57.0,False,23
15615,2070.954,3860.0,868.0,209.33571474285714,112810.40174795689,64.30713782857143,False,23
15616,2071.048,3951.6300821205223,856.0572676969468,209.0,112815.89472222222,68.0,False,23
15617,2071.134,4029.0,844.0,210.3309504,112820.98326445073,71.2761856,False,23
15618,2071.434,4128.0,812.0,214.97380754285714,112839.20581877635,82.70475702857144,False,23
15619,2071.634,4233.0,759.0,218.06904563809525,112851.68622783555,90.32380464761904,False,23
15620,2071.888,4360.228001602466,670.9356190822675,222.0,112867.69472222222,100.0,False,23
15621,2071.914,4373.0,661.0,222.51999744,112869.34312233132,100.0,False,23
15622,2072.074,4452.0,597.0,225.71999744,112879.52700663601,100.0,False,23
15623,2072.254,4539.0,523.0,229.31999744,112891.06247868828,100.0,False,23
15624,2072.288,4555.59925182649,508.8007712393124,230.0,112893.25027777778,100.0,False,23
15625,2072.454,4636.0,440.0,232.48999808,112903.98015464422,100.0,False,23
15626,2072.488,4651.535980070644,426.64590976581115,233.0,112906.19472222222,100.0,False,23
15627,2072.728,4755.924300105775,336.5732189083214,237.0,112921.99472222224,100.0,False,23
15628,2072.853,4834.0,271.0,238.13636305454546,112930.27947417015,100.0,False,23
15629,2073.033,4978.0,152.0,239.77272669090908,112942.28281305222,100.0,False,23
15630,2073.168,5058.174276742542,85.95472162609782,241.0,112951.4502777778,100.0,False,23
15631,2073.493,5177.0,-13.0,249.1249984,112974.13866846425,100.0,False,23
15632,2073.608,5227.754891433434,-56.37506673981119,252.0,112982.2502777778,100.0,False,23
15633,2073.733,5289.0,-109.0,253.5624992,112991.07377283201,100.0,False,23
15634,2073.848,5349.685542492244,-161.14212734951676,255.0,112999.25027777778,100.0,False,23
15635,2073.993,5428.0,-228.0,257.4166656,113009.70696557092,100.0,False,23
15636,2074.208,5545.007351926567,-326.5416577806624,261.0,113025.35027777779,100.0,False,23
15637,2074.253,5577.0,-354.0,261.0,113028.61233828485,100.0,False,23
15638,2074.368,5676.323802639175,-440.3396548219427,261.0,113036.95027777778,100.0,False,23
15639,2074.473,5769.0,-523.0,262.05263144387277,113044.61443924415,100.0,False,23
15640,2074.767,5946.9323277677695,-697.8178148539063,265.0,113066.3211111111,100.0,False,23
15641,2074.913,6004.0,-759.0,266.8250016,113077.20397942617,100.0,False,23
15642,2075.087,6052.388742486819,-812.7275199727568,269.0,113090.23222222223,100.0,False,23
15643,2075.253,6102.0,-873.0,270.1857152,113102.68919690311,100.0,False,23
15644,2075.367,6150.160650721066,-934.4110543264289,271.0,113111.31000000003,100.0,False,23
15645,2075.413,6171.0,-962.0,271.62585180915295,113114.81247348533,100.0,False,23
15646,2075.694,6297.0,-1143.0,275.4489785256148,113136.45701237267,100.0,False,23
15647,2075.808,6340.865536296209,-1211.476849342912,277.0,113145.24250000001,100.0,False,23
15648,2075.854,6362.0,-1247.0,277.0,113148.77947066013,100.0,False,23
15649,2076.008,6453.749449102835,-1411.232292894396,277.0,113160.63138888888,100.0,False,23
15650,2076.054,6478.0,-1456.0,277.8624976,113164.1984484245,100.0,False,23
15651,2076.168,6521.394413261422,-1538.68705072353,280.0,113173.07583333335,100.0,False,23
15652,2076.448,6573.526625864427,-1656.58463346772,280.0,113194.8536111111,100.0,False,23
15653,2076.454,6575.0,-1660.0,280.0,113195.31986356755,100.0,False,23
15654,2076.688,6645.7915589142995,-1826.574114553138,280.0,113213.52027777779,100.0,False,23
15655,2076.734,6659.0,-1861.0,280.32857051428573,113217.11503212948,100.0,False,23
15656,2076.794,6675.0,-1905.0,280.7571419428571,113221.81457464254,100.0,False,23
15657,2076.968,6718.761950225947,-2023.095531430777,282.0,113235.45361111111,100.0,False,23
15658,2077.094,6750.0,-2108.0,281.2125008,113245.28395516201,100.0,False,23
15659,2077.288,6800.3257505425345,-2250.242337912337,280.0,113260.34250000001,100.0,False,23
15660,2077.294,6802.0,-2255.0,279.9590917818182,113260.80680222076,100.0,False,23
15661,2077.574,6884.0,-2489.0,278.05000087272725,113282.38324790228,100.0,False,23
15662,2077.728,6919.894791179034,-2595.5878762223124,277.0,113294.19805555558,100.0,False,23
15663,2077.954,6966.0,-2737.0,275.5875008,113311.48602807887,100.0,False,23
15664,2078.048,6987.390577582226,-2802.166295705311,275.0,113318.6425,100.0,False,23
15665,2078.114,7004.0,-2853.0,274.4000011636364,113323.65184338376,85.0000290909091,False,23
15666,2078.414,7090.0,-3120.0,271.6727284363636,113346.24677031733,16.818210909090915,False,23
15667,2078.488,7105.099570122284,-3167.0781354602223,271.0,113351.76472222223,0.0,False,23
15668,2078.694,7138.0,-3270.0,267.91000192,113367.00143608355,0.0,False,23
15669,2078.888,7179.395333667661,-3399.5523676717758,265.0,113381.20916666668,0.0,False,23
15670,2078.934,7190.0,-3432.0,264.2333354666667,113384.5612973213,0.0,False,23
15671,2079.128,7236.391865565527,-3570.869784155373,261.0,113398.6091666667,0.0,False,23
15672,2079.154,7243.0,-3591.0,260.3500032,113400.47663156762,0.0,False,23
15673,2079.288,7278.871500424887,-3702.8310096886,257.0,113410.03138888892,0.0,False,23
15674,2079.433,7314.0,-3815.0,251.82143085714287,113420.20186829954,0.0,False,23
15675,2079.568,7336.177605086218,-3887.1831070491044,247.0,113429.24250000005,0.0,True,23
15676,2079.673,7351.0,-3938.0,236.5000064,113435.82234912056,0.0,True,23
15677,2079.928,7390.766206706865,-4086.801097927209,211.0,113450.34250000003,0.0,True,23
15678,2080.033,7405.0,-4147.0,200.87500617142857,113455.84762952878,0.0,True,23
15679,2080.208,7423.490292759837,-4238.4022291995825,184.0,113464.65361111115,0.0,True,23
15680,2080.273,7430.0,-4274.0,181.1562528,113467.91026503997,0.0,True,23
15681,2080.368,7439.899057499239,-4330.153652149388,177.0,113472.5202777778,0.0,True,23
15682,2080.493,7453.0,-4404.0,165.6718808,113477.97072811423,0.0,True,23
15683,2080.688,7471.835989192117,-4497.653881436769,148.0,113485.67583333337,0.0,True,23
15684,2080.893,7488.0,-4580.0,144.14419950998843,113493.8400629913,0.0,True,23
15685,2081.007,7494.672892352284,-4624.459394988962,142.0,113498.25861111115,0.0,True,23
15686,2081.167,7501.116051062658,-4684.875823551193,133.0,113504.16972222226,0.0,True,23
15687,2081.313,7503.0,-4735.0,127.26428068571428,113509.20326505983,0.0,True,23
15688,2081.447,7501.149741676323,-4776.143289050762,122.0,113513.65861111115,0.0,True,23
15689,2081.647,7493.2590423191905,-4830.870408601426,118.0,113520.2141666667,0.0,True,23
15690,2081.693,7491.0,-4843.0,116.97777493333334,113521.67345101923,0.3833344,True,23
15691,2081.933,7467.0,-4911.0,111.6444416,113528.9885219215,2.3833344,True,23
15692,2082.007,7446.008779004482,-4940.4027596706555,110.0,113531.2141666667,3.0,False,23
15693,2082.113,7410.0,-4982.0,109.1166656,113534.40107214008,9.625008,False,23
15694,2082.247,7371.7456209507845,-5012.967625317551,108.0,113538.4141666667,18.0,False,23
15695,2082.408,7332.023150002185,-5028.609465179104,107.0,113543.19944444447,30.0,False,23
15696,2082.454,7320.0,-5033.0,107.22999936,113544.57035211581,34.13998848,False,23
15697,2082.608,7277.175769199593,-5048.310968307376,108.0,113549.19944444449,48.0,False,23
15698,2082.848,7206.655011241036,-5072.595481032633,111.0,113556.59944444448,52.0,False,23
15699,2082.974,7175.0,-5083.0,111.7874992,113560.49677453932,55.937496,False,23
15700,2083.168,7135.036050259386,-5095.3113134437945,113.0,113566.64388888892,62.0,False,23
15701,2083.314,7099.0,-5106.0,119.6916608,113571.56240768508,70.5166592,False,23
15702,2083.408,7068.418943267053,-5115.108298721228,124.0,113574.91055555559,76.0,False,23
15703,2083.494,7038.0,-5124.0,128.607136,113578.12084600692,78.1499968,False,23
15704,2083.654,6981.0,-5140.0,137.17856457142858,113584.37739654024,82.1499968,False,23
15705,2083.688,6968.601774232232,-5143.506248347001,139.0,113585.72166666671,83.0,False,23
15706,2083.834,6914.0,-5159.0,141.55499776,113591.53305322528,89.20499456,False,23
15707,2084.088,6814.109568194142,-5185.858597833592,146.0,113601.94388888893,100.0,False,23
15708,2084.154,6787.0,-5193.0,149.2999936,113604.75671916861,100.0,False,23
15709,2084.254,6745.0,-5204.0,154.2999936,113609.10662073374,100.0,False,23
15710,2084.288,6730.516428257027,-5207.743981287373,156.0,113610.61055555558,100.0,False,23
15711,2084.728,6534.5131075220215,-5255.8060364764415,168.0,113631.14388888892,100.0,False,23
15712,2085.088,6367.795549681157,-5295.335359084107,179.0,113649.04388888893,100.0,False,23
15713,2085.094,6365.0,-5296.0,179.08999808,113649.34619966369,100.0,False,23
15714,2085.288,6272.894234125558,-5318.07159085821,182.0,113659.15500000003,100.0,False,23
15715,2085.334,6249.0,-5324.0,182.0,113661.48436070449,100.0,False,23
15716,2085.568,6115.492561184759,-5358.482907414062,182.0,113673.3105555556,100.0,False,23
15717,2085.634,6083.0,-5367.0,182.0,113676.62052731022,100.0,False,23
15718,2085.728,6044.381683004454,-5377.140987428655,182.0,113681.39944444448,100.0,False,23
15719,2085.874,5988.0,-5392.0,190.02999296,113689.21053676486,100.0,False,23
15720,2085.928,5962.210442989059,-5398.809596198927,193.0,113692.1216666667,100.0,False,23
15721,2086.128,5849.975465507172,-5427.688135290745,193.0,113702.84388888894,100.0,False,23
15722,2086.153,5836.0,-5431.0,193.80356937142858,113704.21131206612,100.0,False,23
15723,2086.313,5749.0,-5451.0,198.94642651428572,113713.16203172716,100.0,False,23
15724,2086.408,5697.79930451104,-5465.239496540301,202.0,113718.55500000004,100.0,False,23
15725,2086.533,5630.0,-5486.0,202.93749952,113725.68887343377,68.750016,False,23
15726,2086.793,5486.0,-5527.0,204.88749952,113740.49225542715,3.7500160000000045,False,23
15727,2086.808,5477.7030512691435,-5528.959798537037,205.0,113741.33277777782,0.0,True,23
15728,2086.893,5431.0,-5539.0,203.30000128,113746.06447047384,0.0,True,23
15729,2087.113,5313.0,-5557.0,198.90000128,113758.08806356003,0.0,True,23
15730,2087.208,5258.992004888242,-5561.142400312474,197.0,113763.22166666671,0.0,False,23
15731,2087.373,5165.0,-5562.0,194.41379254999427,113772.07160246518,0.0,False,23
15732,2087.527,5086.01525559176,-5553.529266348979,192.0,113780.23500000004,0.0,False,23
15733,2087.533,5083.0,-5553.0,191.906248,113780.55079778288,0.22500479999999998,False,23
15734,2087.753,4974.0,-5523.0,188.468748,113792.01545007709,8.475004799999999,False,23
15735,2087.847,4929.530263212254,-5504.005395169995,187.0,113796.85722222227,12.0,False,23
15736,2087.993,4864.0,-5469.0,184.80999808,113804.32231859516,28.79001472,False,23
15737,2088.047,4841.117876907614,-5455.116001812339,184.0,113807.07944444449,35.0,False,23
15738,2088.233,4762.0,-5397.0,184.5166670222222,113816.59104151806,35.0,False,23
15739,2088.407,4672.712072154652,-5311.911126015709,185.0,113825.57944444449,35.0,False,23
15740,2088.513,4625.0,-5262.0,186.3250016,113831.12902504919,35.0,False,23
15741,2088.807,4553.368708621285,-5172.626907569232,190.0,113846.69055555559,35.0,False,23
15742,2088.934,4522.0,-5128.0,190.3167082373866,113853.39264076328,55.58603543012767,False,23
15743,2089.034,4491.0,-5084.0,190.56608467658788,113858.65947437382,71.79550397821257,False,23
15744,2089.208,4441.195400960969,-5005.027920604502,191.0,113867.96583333338,100.0,False,23
15745,2089.234,4434.0,-4993.0,191.6499968,113869.37649129146,100.0,False,23
15746,2089.394,4390.0,-4917.0,195.6499968,113878.1713613505,100.0,False,23
15747,2089.528,4353.7274851016,-4849.881990301849,199.0,113885.65472222226,100.0,False,23
15748,2089.774,4290.0,-4723.0,202.68999808,113899.61726101582,100.0,False,23
15749,2089.834,4275.0,-4692.0,203.58999808,113903.04973924498,100.0,False,23
15750,2089.928,4246.144352522803,-4632.71905012685,205.0,113908.43250000004,100.0,False,23
15751,2090.154,4165.0,-4466.0,205.7062496,113921.38966303,70.3375168,False,23
15752,2090.248,4138.949527333885,-4411.004703311777,206.0,113926.74361111116,58.0,False,23
15753,2090.408,4105.612966438427,-4338.016113986065,203.0,113935.76583333337,0.0,False,23
15754,2090.554,4075.0,-4271.0,199.958336,113943.85319058494,0.0,False,23
15755,2090.648,4053.154171481464,-4223.815307087561,198.0,113948.96583333338,0.0,True,23
15756,2090.928,3987.054179329246,-4084.241284743139,189.0,113963.66583333336,0.0,True,23
15757,2090.974,3979.0,-4068.0,186.50834026666666,113965.9886668127,0.0,True,23
15758,2091.168,3954.0018653535,-4021.773932483788,176.0,113975.39916666671,0.0,True,23
15759,2091.254,3938.0,-3996.0,170.41000832,113979.29095738444,0.0,True,23
15760,2091.568,3843.4263573263515,-3850.193978334208,150.0,113992.06583333338,0.0,True,23
15761,2091.574,3842.0,-3848.0,149.42501226666667,113992.29056407443,0.0,True,23
15762,2091.808,3808.0398464985115,-3795.7979937752903,127.0,114000.53250000004,0.0,True,23
15763,2091.934,3790.0,-3773.0,121.64500544,114004.59701114493,0.0,True,23
15764,2092.154,3744.0,-3722.0,112.29500544,114011.19002510581,0.0,True,23
15765,2092.208,3733.6881491954014,-3710.9700867498977,110.0,114012.75472222226,0.0,True,23
15766,2092.474,3676.0,-3666.0,101.687504,114020.19007013165,0.0,True,23
15767,2092.528,3655.471055049701,-3656.547544174593,100.0,114021.64361111114,0.0,True,23
15768,2092.653,3606.0,-3637.0,98.01136465454546,114024.93546939878,0.5681815272727273,True,23
15769,2092.933,3559.0,-3630.0,93.5568192,114032.10309933964,1.8409088,True,23
15770,2092.968,3550.019966062479,-3631.141139029138,93.0,114033.01027777781,2.0,False,23
15771,2093.168,3475.5240519414465,-3642.861813364513,93.0,114038.17694444448,2.0,False,23
15772,2093.273,3445.0,-3649.0,90.08333511111111,114040.70219984005,8.416662755555556,False,23
15773,2093.528,3415.6134599517072,-3661.651271385848,83.0,114046.47694444447,24.0,False,23
15774,2093.533,3415.0,-3662.0,83.0312496,114046.59211967858,24.0,False,23
15775,2093.688,3389.596983328659,-3675.852900190634,84.0,114050.2102777778,24.0,False,23
15776,2093.913,3329.0,-3720.0,85.61290387698044,114055.55838902667,39.32258683131423,False,23
15777,2093.967,3309.879024348318,-3737.987963028257,86.0,114056.8752777778,43.0,False,23
15778,2094.073,3274.0,-3774.0,88.208336,114059.50856961047,43.4416672,False,23
15779,2094.207,3252.220455724759,-3797.6606236659222,91.0,114062.94194444446,44.0,False,23
15780,2094.393,3240.0,-3816.0,95.0687528,114067.92957997129,49.2312536,False,23
15781,2094.527,3219.076931894571,-3844.3773937948426,98.0,114071.65305555558,53.0,False,23
15782,2094.593,3208.0,-3860.0,99.2375024,114073.52003964334,54.8562536,False,23
15783,2094.773,3181.0,-3902.0,102.6125024,114078.7194338277,59.9187536,False,23
15784,2094.847,3170.20792691487,-3919.781340482094,104.0,114080.89750000004,62.0,False,23
15785,2095.007,3146.876177596465,-3959.486029206228,108.0,114085.69750000002,62.0,False,23
15786,2095.013,3146.0,-3961.0,108.11726632083047,114085.88110561087,62.08469234282201,False,23
15787,2095.253,3111.0,-4022.0,112.80781908892371,114093.46757183346,65.4723137864449,False,23
15788,2095.534,3070.0,-4089.0,118.29967337075213,114102.96348042939,69.43865298998765,False,23
15789,2095.714,3041.0,-4131.0,121.81758794682206,114109.5363898836,71.97936907270481,False,23
15790,2095.928,3001.390009603439,-4181.404394215424,126.0,114117.93250000002,75.0,False,23
15791,2095.934,3000.0,-4183.0,126.71998464,114118.17700549368,74.46001152,False,23
15792,2096.114,2946.0,-4238.0,148.31998464,114125.6806546428,58.26001152,False,23
15793,2096.128,2940.2597350610313,-4242.964108872008,150.0,114126.26583333337,57.0,False,23
15794,2096.288,2857.750783012551,-4306.368606965758,150.0,114132.93250000002,57.0,False,23
15795,2096.394,2805.0,-4343.0,150.88333226666666,114137.38977227685,55.23333546666667,False,23
