,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
40,5.246,-951.7830450337317,-1565.6742434694524,117.0,-5179.442406289302,100.0,False,1
41,5.313,-961.0,-1557.0,119.5125024,-5177.155230630786,100.0,False,1
42,5.566,-1036.8298079318486,-1484.253798341368,129.0,-5167.975739622635,100.0,False,1
43,5.713,-1082.0,-1441.0,136.3500032,-5162.239224995364,100.0,False,1
44,5.846,-1111.079666551123,-1413.4623435796245,143.0,-5156.853517400413,100.0,False,1
45,5.953,-1135.0,-1391.0,146.74500224,-5152.423874143758,100.0,False,1
46,6.046,-1161.366221397391,-1366.268418273531,150.0,-5148.52018406708,100.0,False,1
47,6.173,-1202.0,-1328.0,152.02045556363638,-5143.130541298205,100.0,False,1
48,6.453,-1291.0,-1243.0,156.4750010181818,-5130.844552512371,100.0,False,1
49,6.486,-1301.5288948718523,-1232.9757356134214,157.0,-5129.331295178191,100.0,False,1
50,6.573,-1332.0,-1204.0,160.2625024,-5125.270999709932,100.0,False,1
51,6.872,-1484.0,-1059.0,171.4750048,-5110.8850864325195,100.0,False,1
52,6.886,-1488.9581622229298,-1054.2722465376733,172.0,-5110.22018406708,100.0,False,1
53,7.192,-1546.0,-1000.0,172.0,-5095.744521955092,100.0,False,1
54,7.246,-1560.2564118558016,-986.4063982603507,172.0,-5093.02018406708,100.0,False,1
55,7.406,-1618.753590880762,-930.5663188830246,190.0,-5084.575739622635,100.0,False,1
56,7.592,-1694.0,-859.0,190.0,-5074.750670117459,100.0,False,1
57,7.645,-1713.9670717006597,-840.1093831833159,190.0,-5071.961850733746,100.0,False,1
58,7.732,-1748.0,-808.0,190.0,-5067.388837162451,100.0,False,1
59,7.805,-1781.4394426745814,-776.5031604662641,190.0,-5063.517406289302,100.0,False,1
60,7.992,-1871.0,-692.0,193.89583466666667,-5053.318486080559,100.0,False,1
61,8.252,-1950.0,-616.0,199.312496,-5038.708242222794,100.0,False,1
62,8.285,-1961.9365600587005,-604.5559266166305,200.0,-5036.850739622635,100.0,False,1
63,8.532,-2071.0,-501.0,204.4909056,-5022.9304066416835,100.0,False,1
64,8.672,-2133.0,-443.0,207.0363648,-5014.684824502762,100.0,False,1
65,8.725,-2155.7254324382698,-421.5421013206201,208.0,-5011.428517400413,100.0,False,1
66,8.925,-2240.8605830367324,-340.01761029457197,231.0,-4998.59518406708,100.0,False,1
67,8.932,-2244.0,-337.0,231.07954327272728,-4998.140271924048,98.47276916363636,False,1
68,9.092,-2319.0,-265.0,232.8977250909091,-4987.714121461561,63.56367825454546,False,1
69,9.292,-2414.0,-175.0,235.17045236363637,-4974.583806399646,19.927314618181818,False,1
70,9.365,-2444.1242026378723,-146.40188412702096,236.0,-4969.750739622636,4.0,True,1
71,9.525,-2509.674636008097,-83.95872578299013,238.0,-4959.172961844857,100.0,True,1
72,9.612,-2573.0,-24.0,232.562512,-4953.638067983071,63.75008,True,1
73,9.765,-2728.624490428858,122.97509116536473,223.0,-4944.30629517819,0.0,True,1
74,9.772,-2735.0,129.0,222.70834133333332,-4943.889227921508,0.0,True,1
75,10.125,-2891.161022666869,277.4632954414134,208.0,-4923.506295178191,0.0,True,1
76,10.233,-2918.0,303.0,208.0,-4917.138400932377,0.0,True,1
77,10.366,-2954.1641860162267,337.1565818697112,208.0,-4909.581850733746,0.0,True,1
78,10.526,-3003.6415681240383,383.7732473275903,182.0,-4901.492961844858,0.0,True,1
79,10.533,-3006.0,386.0,182.0,-4901.140531108382,0.07000064,True,1
80,10.726,-3075.4829215871737,451.63135587008315,182.0,-4891.381850733746,2.0,True,1
81,10.733,-3078.0,454.0,181.50999552,-4891.04158193645,2.0,True,1
82,10.913,-3141.0,513.0,168.90999552,-4882.650292359813,2.0,True,1
83,10.926,-3145.4759639494137,517.1792367705514,168.0,-4882.048517400413,2.0,True,1
84,11.093,-3202.0,570.0,168.0,-4874.256473534039,2.0,True,1
85,11.126,-3212.78502442355,580.1544089578283,168.0,-4872.7151840670795,2.0,True,1
86,11.286,-3263.427325483047,628.344053293974,168.0,-4865.248517400413,0.0,True,1
87,11.413,-3310.0,674.0,168.0,-4859.293977464933,0.0,True,1
88,11.446,-3323.7152121955955,687.6524397487372,168.0,-4857.781850733746,0.0,True,1
89,11.593,-3388.0,753.0,161.69999725714285,-4851.325245815656,0.0,True,1
90,11.726,-3436.806104106013,805.9666407455918,156.0,-4845.648517400413,0.0,True,1
91,11.873,-3479.0,855.0,156.0,-4839.323923991636,1.8375008,True,1
92,11.966,-3499.653108116966,880.314514956909,156.0,-4835.248517400413,3.0,True,1
93,12.166,-3532.570780991147,924.7298712180096,156.0,-4826.581850733746,5.0,True,1
94,12.233,-3544.0,941.0,143.93998848,-4824.144526375095,5.67000064,True,1
95,12.366,-3568.3657059411184,976.649844849447,120.0,-4819.915184067079,7.0,True,1
96,12.433,-3580.0,995.0,116.88928274285715,-4817.877902694584,5.3249984,True,1
97,12.646,-3610.278562759974,1050.7906192183655,107.0,-4811.592961844857,0.0,True,1
98,12.693,-3616.0,1062.0,107.0,-4810.1892334057175,0.29375039999999997,True,1
99,12.806,-3628.660286713217,1086.877583985621,107.0,-4806.837406289302,1.0,True,1
100,12.913,-3641.0,1119.0,104.3249984,-4803.830977412562,1.2431819636363637,True,1
101,13.073,-3661.0,1192.0,100.3249984,-4799.635697084082,1.6068183272727272,True,1
102,13.246,-3670.5658491018175,1239.0014710615496,96.0,-4795.104072955968,2.0,True,1
103,13.406,-3669.5531635438015,1256.4156493014927,96.0,-4790.837406289302,2.0,False,1
104,13.512,-3669.0,1275.0,93.87999744,-4788.116753914566,11.54001152,False,1
105,13.606,-3668.8415337492793,1297.1768007651767,92.0,-4785.72629517819,20.0,True,1
106,13.692,-3668.0,1322.0,92.5374992,-4783.507108353331,24.8374928,True,1
107,13.766,-3666.0606656329405,1346.7170858276802,93.0,-4781.592961844857,29.0,True,1
108,13.932,-3659.0,1406.0,93.0,-4777.319335763999,38.12999296,True,1
109,13.966,-3657.465490988213,1416.7719581484441,93.0,-4776.426295178191,40.0,False,1
110,14.246,-3644.2427161250366,1487.9824871857384,98.0,-4768.804072955969,50.0,False,1
111,14.332,-3640.0,1508.0,98.35983200406173,-4766.462242596657,53.2384880365555,False,1
112,14.485,-3632.25622614113,1543.8205919175334,99.0,-4762.231572955969,59.0,False,1
113,14.732,-3618.0,1605.0,105.1749952,-4754.8345721364185,68.87999232,False,1
114,14.885,-3607.0071913678375,1647.56021414955,109.0,-4750.120461844857,75.0,False,1
115,14.972,-3600.0,1675.0,109.0,-4747.449544044449,74.60454632727273,False,1
116,15.172,-3583.0,1745.0,109.0,-4741.3465922546775,73.69545541818182,False,1
117,15.325,-3573.574706211616,1786.8302944087986,109.0,-4736.798239622635,73.0,False,1
118,15.472,-3566.0,1828.0,109.0,-4732.391839977949,67.4874976,False,1
119,15.485,-3565.3006706250094,1832.305496081949,109.0,-4731.95379517819,67.0,False,1
120,15.685,-3554.711296183205,1909.453701474286,141.0,-4724.120461844857,76.0,False,1
121,15.732,-3553.0,1928.0,142.67856457142858,-4722.185084595074,76.33571291428571,False,1
122,15.965,-3551.314975121574,2022.2319157287284,151.0,-4712.376017400413,78.0,False,1
123,15.992,-3552.0,2036.0,151.81000192,-4711.197379891626,78.0,False,1
124,16.212,-3563.0,2165.0,158.40999424,-4701.250448099339,78.0,False,1
125,16.365,-3570.485578799711,2226.9332721884243,163.0,-4694.2649062893015,78.0,False,1
126,16.605,-3584.4281544082182,2299.32177339607,163.0,-4683.398239622635,78.0,False,1
127,16.612,-3585.0,2302.0,163.14522427093092,-4683.076195192187,77.68050660395195,False,1
128,16.793,-3605.0,2384.0,166.90041597355446,-4674.624979503576,69.41908485818021,False,1
129,16.846,-3614.2995066419767,2412.8879370624345,168.0,-4672.151572955969,67.0,False,1
130,17.033,-3655.0,2519.0,168.0,-4663.47353843014,69.3375008,False,1
131,17.086,-3665.456868526085,2543.2282094188176,168.0,-4660.951572955968,70.0,False,1
132,17.286,-3700.2105226695257,2610.807484305637,177.0,-4651.118239622635,70.0,False,1
133,17.393,-3723.0,2648.0,177.0,-4645.861920146976,70.0,False,1
134,17.526,-3758.2614599349736,2701.788681908331,177.0,-4639.318239622635,70.0,False,1
135,17.613,-3784.0,2739.0,179.1750016,-4634.98371550981,70.0,False,1
136,17.766,-3831.7082697562205,2804.09881099004,183.0,-4627.118239622635,70.0,False,1
137,17.793,-3840.0,2815.0,184.91250453333333,-4625.671620420649,71.46250346666666,False,1
138,17.973,-3903.0,2891.0,197.66250453333333,-4615.648897104346,81.21250346666666,False,1
139,18.006,-3921.1626418625456,2910.4531641059875,200.0,-4613.784906289302,83.0,False,1
140,18.166,-4031.309216107625,3022.4037743662175,205.0,-4604.673795178191,100.0,False,1
141,18.193,-4047.0,3038.0,205.5062512,-4603.108231314705,100.0,False,1
142,18.486,-4132.961991485074,3117.481195242078,211.0,-4585.918239622635,100.0,False,1
143,18.613,-4170.0,3148.0,206.2374976,-4578.874527112978,100.0,False,1
144,18.726,-4218.152785020748,3188.27123625491,202.0,-4572.451572955968,100.0,False,1
145,18.853,-4278.0,3239.0,214.24643474285713,-4564.626001446081,100.0,False,1
146,19.006,-4345.0432297573425,3297.3696199511637,229.0,-4554.640461844857,100.0,False,1
147,19.053,-4374.0,3323.0,230.6022749090909,-4551.526568131268,100.0,False,1
148,19.233,-4522.0,3455.0,236.73863854545453,-4539.402758404722,100.0,False,1
149,19.446,-4621.0752342706,3545.1833013374444,244.0,-4524.818239622635,100.0,False,1
150,19.686,-4690.005018433048,3611.15825712141,249.0,-4508.218239622635,100.0,False,1
151,19.693,-4693.0,3614.0,249.14583466666667,-4507.730056997965,100.0,False,1
152,19.892,-4795.0,3711.0,253.291664,-4493.719071262542,100.0,False,1
153,19.926,-4812.701312800933,3728.152063814543,254.0,-4491.284906289302,100.0,False,1
154,20.126,-4913.917637269773,3827.9618103602957,262.0,-4476.729350733746,100.0,False,1
155,20.132,-4917.0,3831.0,262.0749984,-4476.289457667841,100.0,False,1
156,20.312,-5011.0,3924.0,264.3250016,-4463.04049721465,100.0,False,1
157,20.446,-5079.983274027006,3994.8862728616573,266.0,-4453.084906289301,100.0,False,1
158,20.452,-5083.0,3998.0,266.1499968,-4452.636887612963,100.0,False,1
159,20.646,-5177.145749887907,4095.04758471905,271.0,-4438.029350733746,100.0,False,1
160,20.652,-5180.0,4098.0,271.10933705923105,-4437.572773409581,100.0,False,1
161,20.932,-5325.0,4251.0,276.2118420101187,-4415.933521760192,100.0,False,1
162,21.085,-5438.854962649175,4376.271374325917,279.0,-4404.0068507337455,100.0,False,1
163,21.152,-5482.0,4424.0,279.8375008,-4398.786611755761,100.0,False,1
164,21.245,-5525.560384860578,4472.1601606024,281.0,-4391.5179618448565,100.0,False,1
165,21.432,-5587.0,4541.0,284.74000128,-4376.719810748802,100.0,False,1
166,21.445,-5592.325516423741,4547.075353208641,285.0,-4375.684628511523,100.0,False,1
167,21.605,-5672.07137395976,4639.1126608424265,287.0,-4362.929072955968,100.0,False,1
168,21.652,-5701.0,4673.0,286.4125024,-4359.212557400776,100.0,False,1
169,21.845,-5839.6239090296085,4837.632916679271,284.0,-4343.995739622635,100.0,False,1
170,21.892,-5869.0,4873.0,285.1749952,-4340.230378890849,100.0,False,1
171,22.192,-6021.0,5064.0,292.6750016,-4315.7545448238,100.0,False,1
172,22.205,-6031.215029598598,5077.165784671054,293.0,-4314.695739622635,100.0,False,1
173,22.352,-6161.0,5245.0,293.0,-4302.754772741996,100.0,False,1
174,22.405,-6195.684548320691,5290.047140061554,293.0,-4298.417961844857,100.0,False,1
175,22.725,-6275.860630010256,5399.135300630776,293.0,-4272.373517400412,0.0,True,1
176,22.812,-6323.0,5465.0,283.1136581818182,-4265.99092200996,0.0,True,1
177,22.992,-6466.0,5664.0,262.6590836363636,-4253.964734117173,0.0,True,1
178,23.165,-6532.359714023245,5758.009064758315,243.0,-4242.6735174004125,0.0,True,1
