,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
43,5.713,-771.0,-1737.0,153.2500022857143,-5318.832888103706,100.0,False,1
44,5.846,-803.0425188708542,-1706.5548039956807,158.0,-5312.911944444443,100.0,False,1
45,5.953,-829.0,-1682.0,161.21000192,-5308.062359966499,100.0,False,1
46,6.046,-858.1195143304941,-1654.4313875306045,164.0,-5303.800833333332,100.0,False,1
47,6.173,-903.0,-1612.0,164.86590952727272,-5297.932538479448,88.74317614545454,False,1
48,6.453,-997.0,-1523.0,166.77500043636363,-5284.911514153489,63.92499432727273,False,1
49,6.486,-1007.3619117682075,-1512.91429533621,167.0,-5283.38972222222,61.0,False,1
50,6.573,-1037.0,-1484.0,167.0,-5279.394093597976,69.48250624,False,1
51,6.872,-1191.0,-1338.0,167.0,-5265.513293396652,98.63501248,False,1
52,6.886,-1196.133314615686,-1333.141833395449,167.0,-5264.834166666666,100.0,False,1
53,7.192,-1257.0,-1275.0,179.75000533333335,-5249.374932112623,100.0,False,1
54,7.246,-1271.6286264253288,-1261.0017866359815,182.0,-5246.634166666665,100.0,False,1
55,7.406,-1330.5073360979666,-1204.7524729699178,182.0,-5238.545277777776,100.0,False,1
56,7.592,-1405.0,-1134.0,185.8912150249466,-5228.885121848077,100.0,False,1
57,7.645,-1424.5363575784772,-1115.5709071686497,187.0,-5226.130555555554,100.0,False,1
58,7.732,-1458.0,-1084.0,187.0,-5221.636875016525,100.0,False,1
59,7.805,-1491.5688128989207,-1052.139874657536,187.0,-5217.8194444444425,100.0,False,1
60,7.992,-1583.0,-965.0,193.23333546666666,-5207.582599396701,100.0,False,1
61,8.252,-1663.0,-889.0,201.8999936,-5192.652440039575,100.0,False,1
62,8.285,-1674.6125721458357,-877.988895043943,203.0,-5190.752777777776,100.0,False,1
63,8.532,-1778.0,-780.0,205.806816,-5176.523495368703,100.0,False,1
64,8.672,-1836.0,-725.0,207.397728,-5168.415155070576,100.0,False,1
65,8.725,-1858.0039658385108,-704.0684844346517,208.0,-5165.330555555554,100.0,False,1
66,8.925,-1942.0349179818597,-623.8344404844365,211.0,-5153.608333333332,100.0,False,1
67,8.932,-1945.0,-621.0,211.06363461818182,-5153.19507103298,100.0,False,1
68,9.092,-2013.0,-556.0,212.51818007272726,-5143.688475757514,100.0,False,1
69,9.292,-2096.0,-477.0,214.3363618909091,-5131.700528459293,100.0,False,1
70,9.365,-2124.106885150967,-450.40510493766226,215.0,-5127.330555555554,100.0,False,1
71,9.525,-2185.0203381677065,-392.92939970390415,215.0,-5117.774999999999,100.0,False,1
72,9.612,-2229.0,-351.0,215.0,-5112.607227267871,100.0,False,1
73,9.765,-2323.931323942487,-259.90304593293394,215.0,-5103.441666666665,100.0,False,1
74,9.772,-2328.0,-256.0,215.21388302222223,-5103.0142139203745,100.0,False,1
75,10.125,-2476.6817814300516,-114.3997153192518,226.0,-5080.841666666665,100.0,False,1
76,10.233,-2528.0,-66.0,225.10373420182154,-5074.1248897966,100.0,False,1
77,10.366,-2605.533124634715,6.981936684069118,224.0,-5065.846111111109,100.0,False,1
78,10.526,-2700.420204137044,96.59529044676121,227.0,-5055.757222222221,0.0,False,1
79,10.533,-2704.0,100.0,226.75499776,-5055.322048063788,0.0,False,1
80,10.726,-2789.8199817955365,181.9949515939028,220.0,-5043.534999999998,0.0,False,1
81,10.733,-2793.0,185.0,220.07000064,-5043.10687318382,0.0,False,1
82,10.913,-2873.0,260.0,221.87000064,-5032.008031033004,0.0,False,1
83,10.926,-2877.043335896763,263.8478498177054,222.0,-5031.201666666665,0.0,False,1
84,11.093,-2913.0,299.0,220.32999936,-5020.90838187322,0.0,False,1
85,11.126,-2922.5894554180177,308.19462627733094,220.0,-5018.979444444443,0.0,False,1
86,11.286,-2988.7592462924317,370.5077541671291,198.0,-5010.179444444443,0.0,True,1
87,11.413,-3045.0,423.0,198.0,-5003.212038819893,0.0,True,1
